local_time,tick_ts,tick_ms,run_id,agent_id,agent_type,x,y,snap_node,edge_u,edge_v,edge_type,tau,status,hold_reason,speed_mps,requested_straight_speed_mps,power_W,battery,hold_remaining_s,current_goal,path,tms_action,tms_conflict_count,emergency_hold,emergency_reason
2026-05-19 16:48:27,1779202107.90104,1779202107901,SIMSER_20260519_163623,SIM1,simulated,-3.46968805831119,20.48006355840346,,1,7,straight,0.37889927111012467,moving,,0.299,0.299,,,0.0,3,"[1, 7, 8, 3]",clear,0,False,clear
2026-05-19 16:48:29,1779202109.5897,1779202109589,SER_20260519_163616,REAL,physical,-3.2402615547180176,1.4321327209472656,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:48:29,1779202109.5897,1779202109589,SIMSER_20260519_163623,SIM1,simulated,-3.4581800959731157,19.97515171082045,,1,7,straight,0.5227488003360539,moving,,0.299,0.299,,,0.0,3,"[1, 7, 8, 3]",clear,0,False,clear
2026-05-19 16:48:31,1779202111.1445189,1779202111144,SER_20260519_163616,REAL,physical,-3.191737413406372,1.4527523517608643,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:48:31,1779202111.1445189,1779202111144,SIMSER_20260519_163623,SIM1,simulated,-3.4475889984761876,19.510467308142736,,1,7,straight,0.655137519047653,moving,,0.299,0.299,,,0.0,3,"[1, 7, 8, 3]",clear,0,False,clear
2026-05-19 16:48:32,1779202112.8114638,1779202112811,SER_20260519_163616,REAL,physical,-3.1826610565185547,1.4579523801803589,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:48:32,1779202112.8114638,1779202112811,SIMSER_20260519_163623,SIM1,simulated,-3.4362291238573945,19.012052809243187,,1,7,straight,0.7971359517825682,moving,,0.299,0.299,,,0.0,3,"[1, 7, 8, 3]",clear,0,False,clear
2026-05-19 16:48:34,1779202114.550827,1779202114550,SER_20260519_163616,REAL,physical,-3.1864845752716064,1.4605523347854614,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:48:34,1779202114.550827,1779202114550,SIMSER_20260519_163623,SIM1,simulated,-3.4243884331839096,18.49254250594403,,1,7,straight,0.9451445852011314,moving,,0.299,0.299,,,0.0,3,"[1, 7, 8, 3]",clear,0,False,clear
2026-05-19 16:48:36,1779202116.2307332,1779202116230,SER_20260519_163616,REAL,physical,-3.1842262744903564,1.463152289390564,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:48:36,1779202116.2307332,1779202116230,SIMSER_20260519_163623,SIM1,simulated,-3.474989444994015,18.23783801870242,,7,8,corner,0.23908454345223834,moving,,0.08,0.299,,,0.0,3,"[1, 7, 8, 3]",clear,0,False,clear
2026-05-19 16:48:37,1779202117.9113002,1779202117911,SER_20260519_163616,REAL,physical,-3.1827738285064697,1.4605523347854614,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:48:37,1779202117.9113002,1779202117911,SIMSER_20260519_163623,SIM1,simulated,-3.5639978638047203,18.137219806133793,,7,8,corner,0.6260776687161757,moving,,0.08,0.299,,,0.0,3,"[1, 7, 8, 3]",clear,0,False,clear
2026-05-19 16:48:39,1779202119.559861,1779202119559,SER_20260519_163616,REAL,physical,-3.1895267963409424,1.4578592777252197,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:48:39,1779202119.559861,1779202119559,SIMSER_20260519_163623,SIM1,simulated,-3.658251950868151,18.039781405275015,,8,3,straight,0.005464868124603362,moving,,0.299,0.299,,,0.0,3,"[1, 7, 8, 3]",clear,0,False,clear
2026-05-19 16:48:41,1779202121.154838,1779202121154,SER_20260519_163616,REAL,physical,-3.1849188804626465,1.4632049798965454,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:48:41,1779202121.154838,1779202121154,SIMSER_20260519_163623,SIM1,simulated,-4.134953803555926,18.02715354162766,,8,3,straight,0.3211614593085604,moving,,0.299,0.299,,,0.0,3,"[1, 7, 8, 3]",clear,0,False,clear
2026-05-19 16:48:42,1779202122.811511,1779202122811,SER_20260519_163616,REAL,physical,-3.189627170562744,1.4606049060821533,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:48:42,1779202122.811511,1779202122811,SIMSER_20260519_163623,SIM1,simulated,-4.6295511514749945,18.01405162512649,,8,3,straight,0.6487093718377446,moving,,0.299,0.299,,,0.0,3,"[1, 7, 8, 3]",clear,0,False,clear
2026-05-19 16:48:44,1779202124.577985,1779202124577,SER_20260519_163616,REAL,physical,-3.184110403060913,1.4582666158676147,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:48:44,1779202124.577985,1779202124577,SIMSER_20260519_163623,SIM1,simulated,-5.157951489480467,18.000054265179326,,8,3,straight,0.9986433705168658,moving,,0.299,0.299,,,0.0,3,"[1, 7, 8, 3]",clear,0,False,clear
2026-05-19 16:48:46,1779202126.250164,1779202126250,SER_20260519_163616,REAL,physical,-3.188685655593872,1.4612449407577515,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:48:47,1779202127.906097,1779202127906,SER_20260519_163616,REAL,physical,-3.1866397857666016,1.4609756469726562,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:48:47,1779202127.906097,1779202127906,SIMSER_20260519_163623,SIM1,simulated,-4.877826517491218,18.007474794238643,,3,8,straight,0.18686985596608133,moving,,0.299,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:48:49,1779202129.502778,1779202129502,SER_20260519_163616,REAL,physical,-3.1896896362304688,1.4611073732376099,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:48:49,1779202129.502778,1779202129502,SIMSER_20260519_163623,SIM1,simulated,-4.400631744467849,18.020115715378335,,3,8,straight,0.5028928844583783,moving,,0.299,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:48:51,1779202131.136634,1779202131136,SER_20260519_163616,REAL,physical,-3.1857192516326904,1.4611073732376099,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:48:51,1779202131.136634,1779202131136,SIMSER_20260519_163623,SIM1,simulated,-3.9128145631541997,18.033038024817106,,3,8,straight,0.8259506204276821,moving,,0.299,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:48:52,1779202132.78658,1779202132786,SER_20260519_163616,REAL,physical,-3.1823017597198486,1.4611073732376099,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:48:52,1779202132.78658,1779202132786,SIMSER_20260519_163623,SIM1,simulated,-3.6045981282987456,17.998381617607183,,8,10,corner,0.18917446542189395,moving,,0.08,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:48:54,1779202134.556414,1779202134556,SER_20260519_163616,REAL,physical,-3.191587209701538,1.4611073732376099,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:48:54,1779202134.556414,1779202134556,SIMSER_20260519_163623,SIM1,simulated,-3.5001571227870243,17.902644029221438,,8,10,corner,0.6243453217207318,moving,,0.08,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:48:56,1779202136.5056481,1779202136505,SER_20260519_163616,REAL,physical,-3.1822311878204346,1.4611073732376099,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:48:56,1779202136.5056481,1779202136505,SIMSER_20260519_163623,SIM1,simulated,-3.4070549421963374,17.743428497104773,,10,17,straight,0.2945057803662628,moving,,0.299,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:48:58,1779202138.2908669,1779202138290,SER_20260519_163616,REAL,physical,-3.1834490299224854,1.4611073732376099,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:48:58,1779202138.2908669,1779202138290,SIMSER_20260519_163623,SIM1,simulated,-3.398798095849643,17.49750098418145,,17,19,corner,0.12019041503567249,moving,,0.08,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:48:59,1779202139.920795,1779202139920,SER_20260519_163616,REAL,physical,-3.188244581222534,1.4611073732376099,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:48:59,1779202139.920795,1779202139920,SIMSER_20260519_163623,SIM1,simulated,-3.3962864199697713,17.366893838428116,,17,19,corner,0.3713580030228497,moving,,0.08,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:49:01,1779202141.582626,1779202141582,SER_20260519_163616,REAL,physical,-3.1890816688537598,1.4611953496932983,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:49:01,1779202141.582626,1779202141582,SIMSER_20260519_163623,SIM1,simulated,-3.3937225771130244,17.233574009877273,,17,19,corner,0.6277422886975467,moving,,0.08,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:49:03,1779202143.3331761,1779202143333,SER_20260519_163616,REAL,physical,-3.183784246444702,1.4611953496932983,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:49:03,1779202143.3331761,1779202143333,SIMSER_20260519_163623,SIM1,simulated,-3.391031504247952,17.093638220893506,,17,19,corner,0.8968495752047901,moving,,0.08,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:49:04,1779202144.937081,1779202144937,SER_20260519_163616,REAL,physical,-3.1889848709106445,1.4611953496932983,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:49:04,1779202144.937081,1779202144937,SIMSER_20260519_163623,SIM1,simulated,-3.3836161953189974,16.76166611590827,,19,22,straight,0.06383804681002937,moving,,0.299,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:49:06,1779202146.5335622,1779202146533,SER_20260519_163616,REAL,physical,-3.185025691986084,1.4611953496932983,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:49:06,1779202146.5335622,1779202146533,SIMSER_20260519_163623,SIM1,simulated,-3.372667230027221,16.284291229186838,,19,22,straight,0.17332769972778952,moving,,0.299,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:49:08,1779202148.205163,1779202148205,SER_20260519_163616,REAL,physical,-3.1846141815185547,1.461674690246582,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:49:08,1779202148.205163,1779202148205,SIMSER_20260519_163623,SIM1,simulated,-3.3612139699283867,15.78492908887765,,19,22,straight,0.28786030071613533,moving,,0.299,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:49:09,1779202149.875055,1779202149875,SER_20260519_163616,REAL,physical,-3.182513952255249,1.461674690246582,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:49:09,1779202149.875055,1779202149875,SIMSER_20260519_163623,SIM1,simulated,-3.3497980896750477,15.287196709832072,,19,22,straight,0.40201910324952467,moving,,0.299,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:49:11,1779202151.460764,1779202151460,SER_20260519_163616,REAL,physical,-3.1840460300445557,1.4616763591766357,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:49:11,1779202151.460764,1779202151460,SIMSER_20260519_163623,SIM1,simulated,-3.338925352031676,14.813145348581068,,19,22,straight,0.5107464796832409,moving,,0.299,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:49:13,1779202153.146357,1779202153146,SER_20260519_163616,REAL,physical,-3.1834607124328613,1.4616763591766357,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:49:13,1779202153.146357,1779202153146,SIMSER_20260519_163623,SIM1,simulated,-3.327383720569997,14.309930216851884,,19,22,straight,0.6261627943000265,moving,,0.299,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:49:14,1779202154.7448099,1779202154744,SER_20260519_163616,REAL,physical,-3.184844970703125,1.4616763591766357,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:49:14,1779202154.7448099,1779202154744,SIMSER_20260519_163623,SIM1,simulated,-3.3164393714246136,13.83275659411316,,19,22,straight,0.7356062857538621,moving,,0.299,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:49:16,1779202156.4417212,1779202156441,SER_20260519_163616,REAL,physical,-3.1850030422210693,1.4620037078857422,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:49:16,1779202156.4417212,1779202156441,SIMSER_20260519_163623,SIM1,simulated,-3.30480316039755,13.325417793333179,,19,22,straight,0.8519683960245001,moving,,0.299,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:49:18,1779202158.094765,1779202158094,SER_20260519_163616,REAL,physical,-3.1864731311798096,1.4620037078857422,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:49:18,1779202158.094765,1779202158094,SIMSER_20260519_163623,SIM1,simulated,-3.2934985379265234,12.832536253596414,,19,22,straight,0.9650146207347673,moving,,0.299,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:49:19,1779202159.8413901,1779202159841,SER_20260519_163616,REAL,physical,-3.187159299850464,1.4620610475540161,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:49:19,1779202159.8413901,1779202159841,SIMSER_20260519_163623,SIM1,simulated,-3.2160227743154994,12.614599843960079,,22,20,corner,0.10721337055724746,moving,,0.08,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:49:21,1779202161.5684102,1779202161568,SER_20260519_163616,REAL,physical,-3.184481620788574,1.4620610475540161,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:49:21,1779202161.5684102,1779202161568,SIMSER_20260519_163623,SIM1,simulated,-3.1124833008272335,12.523064947108134,,22,20,corner,0.25727057851125595,moving,,0.08,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:49:23,1779202163.225297,1779202163225,SER_20260519_163616,REAL,physical,-3.1853692531585693,1.4595403671264648,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:49:23,1779202163.225297,1779202163225,SIMSER_20260519_163623,SIM1,simulated,-3.0132557988077697,12.43534208300397,,22,20,corner,0.4010785524525078,moving,,0.08,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:49:24,1779202164.919224,1779202164919,SER_20260519_163616,REAL,physical,-3.1840667724609375,1.4626424312591553,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:49:24,1779202164.919224,1779202164919,SIMSER_20260519_163623,SIM1,simulated,-2.9117679588550542,12.34562094913273,,22,20,corner,0.5481623784709357,moving,,0.08,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:49:26,1779202166.486222,1779202166486,SER_20260519_163616,REAL,physical,-3.183882474899292,1.4602255821228027,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:49:26,1779202166.486222,1779202166486,SIMSER_20260519_163623,SIM1,simulated,-2.8175293850611394,12.262308586793182,,22,20,corner,0.6847400216505226,moving,,0.08,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:49:28,1779202168.171849,1779202168171,SER_20260519_163616,REAL,physical,-3.189289093017578,1.4628255367279053,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:49:28,1779202168.171849,1779202168171,SIMSER_20260519_163623,SIM1,simulated,-2.716493735588455,12.172987215520228,,22,20,corner,0.831168499147167,moving,,0.08,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:49:29,1779202169.822479,1779202169822,SER_20260519_163616,REAL,physical,-3.2516698837280273,1.478427529335022,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:49:29,1779202169.822479,1779202169822,SIMSER_20260519_163623,SIM1,simulated,-2.6175317690101467,12.085499100139405,,22,20,corner,0.9745916391157294,moving,,0.08,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:49:31,1779202171.613927,1779202171613,SER_20260519_163616,REAL,physical,-3.2516698837280273,1.4758275747299194,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,236,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:49:31,1779202171.613927,1779202171613,SIMSER_20260519_163623,SIM1,simulated,-2.6027985618699194,11.633424348292609,,20,23,straight,0.13992809349595878,moving,,0.299,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:49:33,1779202173.293273,1779202173293,SER_20260519_163616,REAL,physical,-3.2516698837280273,1.478427529335022,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.0,,254,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:49:33,1779202173.293273,1779202173293,SIMSER_20260519_163623,SIM1,simulated,-2.6059326953342983,11.144499527849511,,20,23,straight,0.2966347667149001,moving,,0.299,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:49:35,1779202174.986114,1779202174986,SER_20260519_163616,REAL,physical,-3.291074275970459,1.4798202514648438,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.15145093202590942,,300,79,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:49:35,1779202174.986114,1779202174986,SIMSER_20260519_163623,SIM1,simulated,-2.60909320018451,10.651460771216449,,20,23,straight,0.4546600092254973,moving,,0.299,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:49:36,1779202176.6452742,1779202176645,SER_20260519_163616,REAL,physical,-3.6325838565826416,1.4833452701568604,29,28,29,real_live_edge,,SERIES_DEST_SENT,,0.29481884837150574,,296,79,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:49:36,1779202176.6452742,1779202176645,SIMSER_20260519_163623,SIM1,simulated,-2.6121890373730294,10.168510169807421,,20,23,straight,0.6094518686514677,moving,,0.299,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:49:38,1779202178.2875772,1779202178287,SER_20260519_163616,REAL,physical,-4.096315383911133,1.463809847831726,5,29,5,real_live_edge,,SERIES_DEST_SENT,,0.2977967858314514,,266,79,,5,"[6, 33, 34, 28, 29, 5]",no_real_goal,0,False,clear
2026-05-19 16:49:38,1779202178.2875772,1779202178287,SIMSER_20260519_163623,SIM1,simulated,-2.6152645352697412,9.688732497920363,,20,23,straight,0.7632267634870632,moving,,0.299,0.299,,,0.0,5,"[3, 8, 10, 17, 19, 22, 20, 23, 25, 26, 29, 5]",no_real_goal,0,False,clear
2026-05-19 16:49:40,1779202180.131229,1779202180131,SER_20260519_163616,REAL,physical,-4.417409420013428,1.4526232481002808,5,29,5,real_live_edge,,SERIES_DEST_SENT,,0.09954921156167984,,231,79,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:49:40,1779202180.131229,1779202180131,SIMSER_20260519_163623,SIM1,simulated,-2.6,12.07,,20,23,idle,0.0,moving,,0.0,0.299,,,0.0,5,"[20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:49:41,1779202181.917472,1779202181917,SER_20260519_163616,REAL,physical,-4.539158821105957,1.4497549533843994,5,29,5,real_live_edge,,SERIES_DEST_SENT,,0.0,,257,80,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:49:41,1779202181.917472,1779202181917,SIMSER_20260519_163623,SIM1,simulated,-2.6,12.07,,20,23,idle,0.0,moving,,0.0,0.299,,,0.0,5,"[20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:49:43,1779202183.633966,1779202183633,SER_20260519_163616,REAL,physical,-4.530116081237793,1.4474880695343018,5,29,5,real_live_edge,,SERIES_DEST_SENT,,0.09742209315299988,,288,79,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:49:43,1779202183.633966,1779202183633,SIMSER_20260519_163623,SIM1,simulated,-2.6,12.07,,20,23,idle,0.0,moving,,0.0,0.299,,,0.0,5,"[20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:49:45,1779202185.594326,1779202185594,SER_20260519_163616,REAL,physical,-4.0205769538879395,1.4584591388702393,5,29,5,real_live_edge,,SERIES_DEST_SENT,,0.2986476421356201,,300,79,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:49:45,1779202185.594326,1779202185594,SIMSER_20260519_163623,SIM1,simulated,-2.6,12.07,,20,23,idle,0.0,moving,,0.0,0.299,,,0.0,5,"[20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:49:47,1779202187.279207,1779202187279,SER_20260519_163616,REAL,physical,-3.5606942176818848,1.4613151550292969,29,5,29,real_live_edge,,SERIES_DEST_SENT,,0.29737135767936707,,293,79,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:49:47,1779202187.279207,1779202187279,SIMSER_20260519_163623,SIM1,simulated,-2.6,12.07,,20,23,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9618878364562988,5,"[20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:49:49,1779202189.136555,1779202189136,SER_20260519_163616,REAL,physical,-3.1650242805480957,1.457885980606079,29,5,29,real_live_edge,,SERIES_DEST_SENT,,0.10678143054246902,,285,79,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:49:49,1779202189.136555,1779202189136,SIMSER_20260519_163623,SIM1,simulated,-2.6,12.07,,20,23,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9661600589752197,5,"[20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:49:51,1779202191.146307,1779202191146,SER_20260519_163616,REAL,physical,-3.0005788803100586,1.625667691230774,26,29,26,real_live_edge,,SERIES_DEST_SENT,,0.18037979304790497,,250,80,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:49:51,1779202191.146307,1779202191146,SIMSER_20260519_163623,SIM1,simulated,-2.6,12.07,,20,23,idle,0.0,moving,,0.0,0.299,,,0.0,5,"[20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 16:49:53,1779202193.020869,1779202193020,SER_20260519_163616,REAL,physical,-2.9628357887268066,1.7573330402374268,26,29,26,real_live_edge,,SERIES_DEST_SENT,,0.0,,252,80,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
