local_time,method,nodeid,dtype,value,ok,verify_ok,readback
2026-05-19 16:43:36,direct_minimal_safety,ns=4;s=FN.6100.[GSC] - General Signals Control.Activate manual mode,bool,False,False,"direct_minimal failed: set_attribute=""The node id refers to a node that does not exist in the server address space.""(BadNodeIdUnknown); raw_write=No known way to pack [WriteValue(NodeId:{self.NodeId}, AttributeId:{self.AttributeId}, IndexRange:{self.IndexRange}, Value:{self.Value})] of type WriteParameters to ua binary"
2026-05-19 16:43:36,direct_minimal_safety,ns=4;s=FN.6100.[GSC] - General Signals Control.Activate automatic mode,bool,True,False,"direct_minimal failed: set_attribute=""The node id refers to a node that does not exist in the server address space.""(BadNodeIdUnknown); raw_write=No known way to pack [WriteValue(NodeId:{self.NodeId}, AttributeId:{self.AttributeId}, IndexRange:{self.IndexRange}, Value:{self.Value})] of type WriteParameters to ua binary"
2026-05-19 16:43:36,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - block,bool,False,True,True,False
2026-05-19 16:43:36,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - release,bool,True,True,True,True
2026-05-19 16:43:37,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:43:37,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Destination ID,uint32,4,True,True,4
2026-05-19 16:43:37,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,1,True,True,1
2026-05-19 16:43:39,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:43:40,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - block,bool,False,True,True,False
2026-05-19 16:43:40,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - release,bool,True,True,True,True
2026-05-19 16:43:41,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:43:41,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Destination ID,uint32,4,True,True,4
2026-05-19 16:43:41,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,1,True,True,1
2026-05-19 16:43:43,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:44:01,direct_minimal_safety,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - release,bool,False,True
2026-05-19 16:44:01,direct_minimal_safety,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - block,bool,True,True
2026-05-19 16:44:02,direct_minimal_safety,ns=4;s=FN.6100.[GSC] - General Signals Control.Activate manual mode,bool,True,False,"direct_minimal failed: set_attribute=""The node id refers to a node that does not exist in the server address space.""(BadNodeIdUnknown); raw_write=No known way to pack [WriteValue(NodeId:{self.NodeId}, AttributeId:{self.AttributeId}, IndexRange:{self.IndexRange}, Value:{self.Value})] of type WriteParameters to ua binary"
2026-05-19 16:44:02,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - enable,bool,True,True
2026-05-19 16:44:02,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - move forward,bool,False,True
2026-05-19 16:44:02,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - move backward,bool,False,True
2026-05-19 16:44:02,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - rotate left,bool,False,True
2026-05-19 16:44:02,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - rotate right,bool,False,True
2026-05-19 16:44:02,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - turn left,bool,False,True
2026-05-19 16:44:02,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - turn right,bool,False,True
2026-05-19 16:44:02,direct_minimal_safety,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - release,bool,False,True
2026-05-19 16:44:02,direct_minimal_safety,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - block,bool,True,True
2026-05-19 16:44:02,direct_minimal_safety,ns=4;s=FN.6100.[GSC] - General Signals Control.Activate automatic mode,bool,False,False,"direct_minimal failed: set_attribute=""The node id refers to a node that does not exist in the server address space.""(BadNodeIdUnknown); raw_write=No known way to pack [WriteValue(NodeId:{self.NodeId}, AttributeId:{self.AttributeId}, IndexRange:{self.IndexRange}, Value:{self.Value})] of type WriteParameters to ua binary"
2026-05-19 16:44:02,direct_minimal_safety,ns=4;s=FN.6100.[GSC] - General Signals Control.Activate manual mode,bool,True,False,"direct_minimal failed: set_attribute=""The node id refers to a node that does not exist in the server address space.""(BadNodeIdUnknown); raw_write=No known way to pack [WriteValue(NodeId:{self.NodeId}, AttributeId:{self.AttributeId}, IndexRange:{self.IndexRange}, Value:{self.Value})] of type WriteParameters to ua binary"
2026-05-19 16:44:02,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - enable,bool,True,True
2026-05-19 16:44:02,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - move forward,bool,False,True
2026-05-19 16:44:03,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - move backward,bool,False,True
2026-05-19 16:44:03,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - rotate left,bool,False,True
2026-05-19 16:44:03,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - rotate right,bool,False,True
2026-05-19 16:44:03,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - turn left,bool,False,True
2026-05-19 16:44:03,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - turn right,bool,False,True
2026-05-19 16:44:03,direct_minimal_safety,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - release,bool,False,True
2026-05-19 16:44:03,direct_minimal_safety,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - block,bool,True,True
2026-05-19 16:44:05,direct_minimal_safety,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - block,bool,False,True
2026-05-19 16:44:05,direct_minimal_safety,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - release,bool,True,True
2026-05-19 16:44:05,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - move forward,bool,False,True
2026-05-19 16:44:05,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - move backward,bool,False,True
2026-05-19 16:44:05,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - rotate left,bool,False,True
2026-05-19 16:44:05,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - rotate right,bool,False,True
2026-05-19 16:44:05,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - turn left,bool,False,True
2026-05-19 16:44:05,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - turn right,bool,False,True
2026-05-19 16:44:05,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - enable,bool,False,True
2026-05-19 16:44:06,direct_minimal_safety,ns=4;s=FN.6100.[GSC] - General Signals Control.Activate manual mode,bool,False,False,"direct_minimal failed: set_attribute=""The node id refers to a node that does not exist in the server address space.""(BadNodeIdUnknown); raw_write=No known way to pack [WriteValue(NodeId:{self.NodeId}, AttributeId:{self.AttributeId}, IndexRange:{self.IndexRange}, Value:{self.Value})] of type WriteParameters to ua binary"
2026-05-19 16:44:06,direct_minimal_safety,ns=4;s=FN.6100.[GSC] - General Signals Control.Activate automatic mode,bool,True,False,"direct_minimal failed: set_attribute=""The node id refers to a node that does not exist in the server address space.""(BadNodeIdUnknown); raw_write=No known way to pack [WriteValue(NodeId:{self.NodeId}, AttributeId:{self.AttributeId}, IndexRange:{self.IndexRange}, Value:{self.Value})] of type WriteParameters to ua binary"
2026-05-19 16:44:06,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - block,bool,False,True,True,False
2026-05-19 16:44:06,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - release,bool,True,True,True,True
2026-05-19 16:44:06,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:44:07,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Destination ID,uint32,4,True,True,4
2026-05-19 16:44:07,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,1,True,True,1
2026-05-19 16:44:08,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:44:10,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - block,bool,False,True,True,False
2026-05-19 16:44:10,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - release,bool,True,True,True,True
2026-05-19 16:44:11,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:44:11,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Destination ID,uint32,4,True,True,4
2026-05-19 16:44:11,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,1,True,True,1
2026-05-19 16:44:12,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:44:29,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - block,bool,False,True,True,False
2026-05-19 16:44:30,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - release,bool,True,True,True,True
2026-05-19 16:44:30,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:44:30,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Destination ID,uint32,3,True,True,3
2026-05-19 16:44:31,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,1,True,True,1
2026-05-19 16:44:32,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:44:35,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - block,bool,False,True,True,False
2026-05-19 16:44:35,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - release,bool,True,True,True,True
2026-05-19 16:44:36,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:44:36,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Destination ID,uint32,3,True,True,3
2026-05-19 16:44:37,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,1,True,True,1
2026-05-19 16:44:38,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:44:52,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - block,bool,False,True,True,False
2026-05-19 16:44:53,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - release,bool,True,True,True,True
2026-05-19 16:44:53,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:44:53,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Destination ID,uint32,2,True,True,2
2026-05-19 16:44:54,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,1,True,True,1
2026-05-19 16:44:55,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:44:58,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - block,bool,False,True,True,False
2026-05-19 16:44:58,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - release,bool,True,True,True,True
2026-05-19 16:44:59,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:44:59,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Destination ID,uint32,2,True,True,2
2026-05-19 16:45:00,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,1,True,True,1
2026-05-19 16:45:01,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:45:18,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - block,bool,False,True,True,False
2026-05-19 16:45:18,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - release,bool,True,True,True,True
2026-05-19 16:45:19,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:45:19,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Destination ID,uint32,1,True,True,1
2026-05-19 16:45:20,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,1,True,True,1
2026-05-19 16:45:21,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:45:25,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - block,bool,False,True,True,False
2026-05-19 16:45:25,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - release,bool,True,True,True,True
2026-05-19 16:45:26,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:45:26,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Destination ID,uint32,1,True,True,1
2026-05-19 16:45:27,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,1,True,True,1
2026-05-19 16:45:28,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:45:31,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - block,bool,False,True,True,False
2026-05-19 16:45:31,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - release,bool,True,True,True,True
2026-05-19 16:45:32,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:45:32,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Destination ID,uint32,1,True,True,1
2026-05-19 16:45:32,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,1,True,True,1
2026-05-19 16:45:34,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:46:00,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - block,bool,False,True,True,False
2026-05-19 16:46:00,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - release,bool,True,True,True,True
2026-05-19 16:46:01,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:46:01,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Destination ID,uint32,6,True,True,6
2026-05-19 16:46:02,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,1,True,True,1
2026-05-19 16:46:03,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:46:07,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - block,bool,False,True,True,False
2026-05-19 16:46:07,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - release,bool,True,True,True,True
2026-05-19 16:46:07,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:46:08,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Destination ID,uint32,6,True,True,6
2026-05-19 16:46:08,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,1,True,True,1
2026-05-19 16:46:09,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:47:01,direct_minimal_safety,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - release,bool,False,True
2026-05-19 16:47:01,direct_minimal_safety,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - block,bool,True,True
2026-05-19 16:47:01,direct_minimal_safety,ns=4;s=FN.6100.[GSC] - General Signals Control.Activate manual mode,bool,True,False,"direct_minimal failed: set_attribute=""The node id refers to a node that does not exist in the server address space.""(BadNodeIdUnknown); raw_write=No known way to pack [WriteValue(NodeId:{self.NodeId}, AttributeId:{self.AttributeId}, IndexRange:{self.IndexRange}, Value:{self.Value})] of type WriteParameters to ua binary"
2026-05-19 16:47:01,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - enable,bool,True,True
2026-05-19 16:47:01,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - move forward,bool,False,True
2026-05-19 16:47:01,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - move backward,bool,False,True
2026-05-19 16:47:01,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - rotate left,bool,False,True
2026-05-19 16:47:01,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - rotate right,bool,False,True
2026-05-19 16:47:01,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - turn left,bool,False,True
2026-05-19 16:47:01,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - turn right,bool,False,True
2026-05-19 16:47:01,direct_minimal_safety,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - release,bool,False,True
2026-05-19 16:47:01,direct_minimal_safety,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - block,bool,True,True
2026-05-19 16:47:01,direct_minimal_safety,ns=4;s=FN.6100.[GSC] - General Signals Control.Activate automatic mode,bool,False,False,"direct_minimal failed: set_attribute=""The node id refers to a node that does not exist in the server address space.""(BadNodeIdUnknown); raw_write=No known way to pack [WriteValue(NodeId:{self.NodeId}, AttributeId:{self.AttributeId}, IndexRange:{self.IndexRange}, Value:{self.Value})] of type WriteParameters to ua binary"
2026-05-19 16:47:02,direct_minimal_safety,ns=4;s=FN.6100.[GSC] - General Signals Control.Activate manual mode,bool,True,False,"direct_minimal failed: set_attribute=""The node id refers to a node that does not exist in the server address space.""(BadNodeIdUnknown); raw_write=No known way to pack [WriteValue(NodeId:{self.NodeId}, AttributeId:{self.AttributeId}, IndexRange:{self.IndexRange}, Value:{self.Value})] of type WriteParameters to ua binary"
2026-05-19 16:47:02,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - enable,bool,True,True
2026-05-19 16:47:02,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - move forward,bool,False,True
2026-05-19 16:47:02,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - move backward,bool,False,True
2026-05-19 16:47:02,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - rotate left,bool,False,True
2026-05-19 16:47:02,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - rotate right,bool,False,True
2026-05-19 16:47:02,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - turn left,bool,False,True
2026-05-19 16:47:02,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - turn right,bool,False,True
2026-05-19 16:47:02,direct_minimal_safety,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - release,bool,False,True
2026-05-19 16:47:02,direct_minimal_safety,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - block,bool,True,True
2026-05-19 16:47:04,direct_minimal_safety,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - block,bool,False,True
2026-05-19 16:47:04,direct_minimal_safety,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - release,bool,True,True
2026-05-19 16:47:04,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - move forward,bool,False,True
2026-05-19 16:47:04,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - move backward,bool,False,True
2026-05-19 16:47:04,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - rotate left,bool,False,True
2026-05-19 16:47:04,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - rotate right,bool,False,True
2026-05-19 16:47:04,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - turn left,bool,False,True
2026-05-19 16:47:04,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - turn right,bool,False,True
2026-05-19 16:47:04,direct_minimal_safety,ns=4;s=FN.6100.[MC] - Manual Control.Manual Control - enable,bool,False,True
2026-05-19 16:47:05,direct_minimal_safety,ns=4;s=FN.6100.[GSC] - General Signals Control.Activate manual mode,bool,False,False,"direct_minimal failed: set_attribute=""The node id refers to a node that does not exist in the server address space.""(BadNodeIdUnknown); raw_write=No known way to pack [WriteValue(NodeId:{self.NodeId}, AttributeId:{self.AttributeId}, IndexRange:{self.IndexRange}, Value:{self.Value})] of type WriteParameters to ua binary"
2026-05-19 16:47:05,direct_minimal_safety,ns=4;s=FN.6100.[GSC] - General Signals Control.Activate automatic mode,bool,True,False,"direct_minimal failed: set_attribute=""The node id refers to a node that does not exist in the server address space.""(BadNodeIdUnknown); raw_write=No known way to pack [WriteValue(NodeId:{self.NodeId}, AttributeId:{self.AttributeId}, IndexRange:{self.IndexRange}, Value:{self.Value})] of type WriteParameters to ua binary"
2026-05-19 16:47:05,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - block,bool,False,True,True,False
2026-05-19 16:47:05,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - release,bool,True,True,True,True
2026-05-19 16:47:06,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:47:06,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Destination ID,uint32,6,True,True,6
2026-05-19 16:47:06,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,1,True,True,1
2026-05-19 16:47:07,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:47:09,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - block,bool,False,True,True,False
2026-05-19 16:47:09,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - release,bool,True,True,True,True
2026-05-19 16:47:09,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:47:10,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Destination ID,uint32,6,True,True,6
2026-05-19 16:47:10,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,1,True,True,1
2026-05-19 16:47:11,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:47:57,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - block,bool,False,True,True,False
2026-05-19 16:47:58,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - release,bool,True,True,True,True
2026-05-19 16:47:58,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:47:58,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Destination ID,uint32,5,True,True,5
2026-05-19 16:47:59,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,1,True,True,1
2026-05-19 16:48:00,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:48:03,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - block,bool,False,True,True,False
2026-05-19 16:48:04,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - release,bool,True,True,True,True
2026-05-19 16:48:04,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:48:04,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Destination ID,uint32,5,True,True,5
2026-05-19 16:48:05,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,1,True,True,1
2026-05-19 16:48:06,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:49:39,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - block,bool,False,True,True,False
2026-05-19 16:49:39,direct_minimal,ns=4;s=FN.6100.[BC] BRAKES CONTROL.Brakes - release,bool,True,True,True,True
2026-05-19 16:49:40,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,0,True,True,0
2026-05-19 16:49:40,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Destination ID,uint32,4,True,True,4
2026-05-19 16:49:40,direct_minimal,ns=4;s=FN.6100.[NNC] - Natural Navigation Command.3005 - Go to destination - Trigger,uint32,1,True,True,1
