local_time,tick_ts,tick_ms,run_id,agent_id,agent_type,x,y,snap_node,edge_u,edge_v,edge_type,tau,status,hold_reason,speed_mps,requested_straight_speed_mps,power_W,battery,hold_remaining_s,current_goal,path,tms_action,tms_conflict_count,emergency_hold,emergency_reason
2026-05-19 16:16:48,1779200208.121498,1779200208121,SIMSER_20260519_160955,SIM1,simulated,-2.796275801159217,8.71706411989675,,25,23,corner,0.6852217836442557,held,live_sim_yield,0.0,0.299,,,9982.115925073624,1,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:16:48,1779200208.121498,1779200208121,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:16:49,1779200209.952107,1779200209952,SER_20260519_160958,REAL,physical,-3.0548312664031982,8.583283424377441,25,23,25,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.0,,238,82,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:16:49,1779200209.952107,1779200209952,SIMSER_20260519_160955,SIM1,simulated,-2.796275801159217,8.71706411989675,,25,23,corner,0.6852217836442557,held,live_sim_yield,0.0,0.299,,,9980.285259008408,1,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:16:49,1779200209.952107,1779200209952,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:16:51,1779200211.779762,1779200211779,SER_20260519_160958,REAL,physical,-3.0548312664031982,8.58198356628418,25,23,25,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.0,,238,82,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:16:51,1779200211.779762,1779200211779,SIMSER_20260519_160955,SIM1,simulated,-2.796275801159217,8.71706411989675,,25,23,corner,0.6852217836442557,held,live_sim_yield,0.0,0.299,,,9978.460316181183,1,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:16:51,1779200211.779762,1779200211779,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:16:53,1779200213.486754,1779200213486,SER_20260519_160958,REAL,physical,-3.0548312664031982,8.584583282470703,25,23,25,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.0,,238,82,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:16:53,1779200213.486754,1779200213486,SIMSER_20260519_160955,SIM1,simulated,-2.796275801159217,8.71706411989675,,25,23,corner,0.6852217836442557,held,live_sim_yield,0.0,0.299,,,9976.751518249512,1,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:16:53,1779200213.486754,1779200213486,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:16:55,1779200215.487713,1779200215487,SER_20260519_160958,REAL,physical,-3.0548312664031982,8.583283424377441,25,23,25,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.0,,238,82,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:16:55,1779200215.487713,1779200215487,SIMSER_20260519_160955,SIM1,simulated,-2.796275801159217,8.71706411989675,,25,23,corner,0.6852217836442557,held,live_sim_yield,0.0,0.299,,,9974.750985145569,1,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:16:55,1779200215.487713,1779200215487,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:16:57,1779200217.3772988,1779200217377,SER_20260519_160958,REAL,physical,-3.0548312664031982,8.583283424377441,25,23,25,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.0,,238,82,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:16:57,1779200217.3772988,1779200217377,SIMSER_20260519_160955,SIM1,simulated,-2.796275801159217,8.71706411989675,,25,23,corner,0.6852217836442557,held,live_sim_yield,0.0,0.299,,,9972.862197875977,1,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:16:57,1779200217.3772988,1779200217377,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:16:59,1779200219.651175,1779200219651,SER_20260519_160958,REAL,physical,-3.0548312664031982,8.584583282470703,25,23,25,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.0,,238,82,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:16:59,1779200219.651175,1779200219651,SIMSER_20260519_160955,SIM1,simulated,-2.796275801159217,8.71706411989675,,25,23,corner,0.6852217836442557,held,live_sim_yield,0.0,0.299,,,9970.585477113724,1,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:16:59,1779200219.651175,1779200219651,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:17:01,1779200221.440212,1779200221440,SER_20260519_160958,REAL,physical,-3.0527937412261963,8.585894584655762,25,23,25,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.030630528926849365,,292,80,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:17:01,1779200221.440212,1779200221440,SIMSER_20260519_160955,SIM1,simulated,-2.796275801159217,8.71706411989675,,25,23,corner,0.6852217836442557,held,live_sim_yield,0.0,0.299,,,9968.79902100563,1,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:17:01,1779200221.440212,1779200221440,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:17:03,1779200223.477608,1779200223477,SER_20260519_160958,REAL,physical,-3.1603760719299316,8.462855339050293,25,23,25,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.10678141564130783,,285,81,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:17:03,1779200223.477608,1779200223477,SIMSER_20260519_160955,SIM1,simulated,-2.796275801159217,8.71706411989675,,25,23,corner,0.6852217836442557,held,runtime_tms_yield,0.0,0.299,,,9966.75521016121,1,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:17:03,1779200223.477608,1779200223477,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:17:05,1779200225.5093088,1779200225509,SER_20260519_160958,REAL,physical,-3.1250264644622803,7.940411567687988,25,23,25,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.25440356135368347,,295,80,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:17:05,1779200225.5093088,1779200225509,SIMSER_20260519_160955,SIM1,simulated,-2.796275801159217,8.71706411989675,,25,23,corner,0.6852217836442557,held,runtime_tms_yield,0.0,0.299,,,9964.728593111038,1,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:17:05,1779200225.5093088,1779200225509,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:17:07,1779200227.3706172,1779200227370,SER_20260519_160958,REAL,physical,-3.13612699508667,7.4815287590026855,25,23,25,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.2935425639152527,,292,80,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:17:07,1779200227.3706172,1779200227370,SIMSER_20260519_160955,SIM1,simulated,-2.796275801159217,8.71706411989675,,25,23,corner,0.6852217836442557,held,runtime_tms_yield,0.0,0.299,,,9962.869723081589,1,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:17:07,1779200227.3706172,1779200227370,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:17:09,1779200229.291595,1779200229291,SER_20260519_160958,REAL,physical,-3.137103319168091,6.896477222442627,25,23,25,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.29907307028770447,,292,80,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:17:09,1779200229.291595,1779200229291,SIMSER_20260519_160955,SIM1,simulated,-2.796275801159217,8.71706411989675,,25,23,corner,0.6852217836442557,held,runtime_tms_yield,0.0,0.299,,,9960.946553945541,1,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:17:09,1779200229.291595,1779200229291,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:17:11,1779200231.179349,1779200231179,SER_20260519_160958,REAL,physical,-3.1338343620300293,6.439655780792236,25,23,25,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.29822221398353577,,299,80,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:17:11,1779200231.179349,1779200231179,SIMSER_20260519_160955,SIM1,simulated,-2.796275801159217,8.71706411989675,,25,23,corner,0.6852217836442557,held,runtime_tms_yield,0.0,0.299,,,9959.05990600586,1,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:17:11,1779200231.179349,1779200231179,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:17:13,1779200233.021985,1779200233021,SER_20260519_160958,REAL,physical,-3.1239829063415527,5.847313404083252,25,23,25,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.29907307028770447,,298,80,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:17:13,1779200233.021985,1779200233021,SIMSER_20260519_160955,SIM1,simulated,-2.796275801159217,8.71706411989675,,25,23,corner,0.6852217836442557,held,runtime_tms_yield,0.0,0.299,,,9957.215232849121,1,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:17:13,1779200233.021985,1779200233021,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:17:14,1779200234.8571079,1779200234857,SER_20260519_160958,REAL,physical,-3.1111385822296143,5.238635540008545,25,23,25,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.2986476421356201,,299,80,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:17:14,1779200234.8571079,1779200234857,SIMSER_20260519_160955,SIM1,simulated,-2.796275801159217,8.71706411989675,,25,23,corner,0.6852217836442557,held,runtime_tms_yield,0.0,0.299,,,9955.377734184265,1,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:17:14,1779200234.8571079,1779200234857,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_for_REAL_goal_6,1,False,clear
2026-05-19 16:17:16,1779200236.677542,1779200236677,SER_20260519_160958,REAL,physical,-3.103581666946411,4.777879238128662,26,25,26,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.2977967858314514,,301,80,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",clear,0,False,clear
2026-05-19 16:17:16,1779200236.677542,1779200236677,SIMSER_20260519_160955,SIM1,simulated,-3.18,8.21,,25,23,idle,0.0,moving,,0.0,0.299,,,0.0,1,"[25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 16:17:16,1779200236.677542,1779200236677,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:17:18,1779200238.52203,1779200238522,SER_20260519_160958,REAL,physical,-3.0942933559417725,4.3557047843933105,26,25,26,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.2986476421356201,,289,80,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",clear,0,False,clear
2026-05-19 16:17:18,1779200238.52203,1779200238522,SIMSER_20260519_160955,SIM1,simulated,-3.1767553653897607,8.214287552877817,,25,23,corner,0.005793990375427299,moving,,0.08,0.299,,,0.0,1,"[25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 16:17:18,1779200238.52203,1779200238522,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:17:20,1779200240.406337,1779200240406,SER_20260519_160958,REAL,physical,-3.0800061225891113,3.7526681423187256,26,25,26,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.29907307028770447,,291,80,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",clear,0,False,clear
2026-05-19 16:17:20,1779200240.406337,1779200240406,SIMSER_20260519_160955,SIM1,simulated,-3.0877471341666842,8.33190557270831,,25,23,corner,0.16473726041663533,moving,,0.08,0.299,,,0.0,1,"[25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 16:17:20,1779200240.406337,1779200240406,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:17:22,1779200242.2809339,1779200242280,SER_20260519_160958,REAL,physical,-3.064532995223999,3.2871508598327637,26,25,26,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.29822221398353577,,291,80,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",clear,0,False,clear
2026-05-19 16:17:22,1779200242.2809339,1779200242280,SIMSER_20260519_160955,SIM1,simulated,-2.9966354490833806,8.45230315656839,,25,23,corner,0.3274366980653922,moving,,0.08,0.299,,,0.0,1,"[25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 16:17:22,1779200242.2809339,1779200242280,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:17:24,1779200244.17341,1779200244173,SER_20260519_160958,REAL,physical,-3.0695254802703857,2.661606788635254,26,25,26,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.29056456685066223,,302,80,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",clear,0,False,clear
2026-05-19 16:17:24,1779200244.17341,1779200244173,SIMSER_20260519_160955,SIM1,simulated,-2.906159988755933,8.571860014858231,,25,23,corner,0.4890000200786912,moving,,0.08,0.299,,,0.0,1,"[25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 16:17:24,1779200244.17341,1779200244173,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:17:26,1779200246.006614,1779200246006,SER_20260519_160958,REAL,physical,-3.048572301864624,2.196274518966675,26,25,26,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.2960951030254364,,298,80,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",clear,0,False,clear
2026-05-19 16:17:26,1779200246.006614,1779200246006,SIMSER_20260519_160955,SIM1,simulated,-2.8145196375821033,8.692956193195078,,25,23,corner,0.6526435043176728,moving,,0.08,0.299,,,0.0,1,"[25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 16:17:26,1779200246.006614,1779200246006,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:17:27,1779200247.877128,1779200247877,SER_20260519_160958,REAL,physical,-3.0194547176361084,1.6332401037216187,26,25,26,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.2952442467212677,,301,80,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",clear,0,False,clear
2026-05-19 16:17:27,1779200247.877128,1779200247877,SIMSER_20260519_160955,SIM1,simulated,-2.726225931981683,8.809630018452776,,25,23,corner,0.8103108357469948,moving,,0.08,0.299,,,0.0,1,"[25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 16:17:27,1779200247.877128,1779200247877,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:17:29,1779200249.6803892,1779200249680,SER_20260519_160958,REAL,physical,-3.007779121398926,1.1827186346054077,28,26,28,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.2977967858314514,,299,80,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",clear,0,False,clear
2026-05-19 16:17:29,1779200249.6803892,1779200249680,SIMSER_20260519_160955,SIM1,simulated,-2.636178772676631,8.928620907534452,,25,23,corner,0.9711093345060169,moving,,0.08,0.299,,,0.0,1,"[25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 16:17:29,1779200249.6803892,1779200249680,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:17:31,1779200251.4652119,1779200251465,SER_20260519_160958,REAL,physical,-3.0115795135498047,0.5791776180267334,34,28,34,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.2960951030254364,,301,80,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",clear,0,False,clear
2026-05-19 16:17:31,1779200251.4652119,1779200251465,SIMSER_20260519_160955,SIM1,simulated,-2.617217444163403,9.384078710509112,,23,20,straight,0.13912779182984375,moving,,0.299,0.299,,,0.0,1,"[25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 16:17:31,1779200251.4652119,1779200251465,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:17:33,1779200253.346279,1779200253346,SER_20260519_160958,REAL,physical,-3.018695831298828,0.199856236577034,33,34,33,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.2033526748418808,,292,80,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",clear,0,False,clear
2026-05-19 16:17:33,1779200253.346279,1779200253346,SIMSER_20260519_160955,SIM1,simulated,-2.613861009411432,9.907682531816583,,23,20,straight,0.30694952942839226,moving,,0.299,0.299,,,0.0,1,"[25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 16:17:33,1779200253.346279,1779200253346,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:17:35,1779200255.244281,1779200255244,SER_20260519_160958,REAL,physical,-3.18049693107605,-0.0045567965134978294,33,34,33,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.09912378340959549,,300,80,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",clear,0,False,clear
2026-05-19 16:17:35,1779200255.244281,1779200255244,SIMSER_20260519_160955,SIM1,simulated,-2.6103235845134543,10.459520815901122,,23,20,straight,0.4838207743272831,moving,,0.299,0.299,,,0.0,1,"[25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 16:17:35,1779200255.244281,1779200255244,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:17:37,1779200257.2284212,1779200257228,SER_20260519_160958,REAL,physical,-3.5120255947113037,0.018761686980724335,33,34,33,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.26333746314048767,,301,80,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",clear,0,False,clear
2026-05-19 16:17:37,1779200257.2284212,1779200257228,SIMSER_20260519_160955,SIM1,simulated,-2.606739771786515,11.018595601303684,,23,20,straight,0.6630114106742575,moving,,0.299,0.299,,,0.0,1,"[25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 16:17:37,1779200257.2284212,1779200257228,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:17:39,1779200259.238471,1779200259238,SER_20260519_160958,REAL,physical,-4.106074810028076,-0.01569688506424427,6,33,6,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.2960951030254364,,267,81,,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",no_real_goal,0,False,clear
2026-05-19 16:17:39,1779200259.238471,1779200259238,SIMSER_20260519_160955,SIM1,simulated,-2.60301009858491,11.60042462075411,,23,20,straight,0.8494950707545224,moving,,0.299,0.299,,,0.0,1,"[25, 23, 20, 22, 19, 17, 10, 7, 1]",no_real_goal,0,False,clear
2026-05-19 16:17:39,1779200259.238471,1779200259238,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],no_real_goal,0,False,clear
2026-05-19 16:17:41,1779200261.013961,1779200261013,SER_20260519_160958,REAL,physical,-4.408662796020508,-0.027605267241597176,6,33,6,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.09912378340959549,,270,81,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:17:41,1779200261.013961,1779200261013,SIMSER_20260519_160955,SIM1,simulated,-2.6244659471437144,12.09162931559082,,20,22,corner,0.03545789441118006,moving,,0.08,0.299,,,0.0,1,"[25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 16:17:41,1779200261.013961,1779200261013,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:17:43,1779200263.063575,1779200263063,SER_20260519_160958,REAL,physical,-4.460686683654785,-0.02969900704920292,6,33,6,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.0,,237,81,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:17:43,1779200263.063575,1779200263063,SIMSER_20260519_160955,SIM1,simulated,-2.7308650495635733,12.185692290193884,,20,22,corner,0.18965949212112082,moving,,0.08,0.299,,,0.0,1,"[25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 16:17:43,1779200263.063575,1779200263063,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 16:17:45,1779200265.167808,1779200265167,SER_20260519_160958,REAL,physical,-4.454212188720703,-0.02969994954764843,6,33,6,real_live_edge,,SERIES_DEST_SENT,,0.0,,299,80,,5,"[6, 33, 34, 28, 29, 5]",clear,0,False,clear
2026-05-19 16:17:45,1779200265.167808,1779200265167,SIMSER_20260519_160955,SIM1,simulated,-2.85395720282615,12.294512889455001,,20,22,corner,0.3680539171393475,moving,,0.08,0.299,,,0.0,1,"[25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 16:17:45,1779200265.167808,1779200265167,SIMSER_20260519_160955,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
