local_time,tick_ts,tick_ms,tick_dt_s,task_id,real_command_state,snap_node,snap_dist,prev_snap_node,last_live_edge,x,y,prev_x,prev_y,movement_dx,movement_dy,movement_step_m,movement_heading_deg,plc_heading_deg,heading_movement_diff_deg,reverse_motion_xy,signed_speed_est_xy,op_live_min_m,op_route_min_m,op_motion_min_m,op_risk_edge,signed_speed,abs_speed,reverse_motion_flag,heading,going_to_id,target_reached,battery,power,current_mA,cell_voltage_mV,momentary_energy_Ws,cumulative_energy_Wh,position_confidence,nav_state,current_segment,front_scanner_safety_clear,rear_scanner_safety_clear,front_scanner_warning_clear,rear_scanner_warning_clear,scanner_violation_flag,actual_speed_l,actual_speed_r,wheel_diff_live,encoder_freq_l,encoder_freq_r,brake_block,brake_release,emergency_hold,emergency_reason,block_guard_active,block_guard_reason,predicted_conflict_count,tms_runtime_conflict_count,tms_runtime_action,proactive_replan,reserved_blocks,manual_blocks,effective_blocks,routes,active_real_path,active_command_points,active_cmd_index,last_sent_node,command_strategy,series_active,series_status,series_destinations,series_index,series_current_goal,series_loop,series_completed_count,series_run_id,series_leg_start_node,series_leg_goal_node,series_leg_route,series_leg_pred_time_s,series_leg_pred_energy_j,series_leg_distance_m,cost_source,trajectory_source,research_log_rate_hz,control_poll_s,planner,astar_w,alpha_time,alpha_energy,op_radius_m,sim_radius_m,operator_inside_radius,brake_event_label,conflict_label
2026-05-19 16:14:34,1779200074.846498,1779200074846,1.784296989440918,,SERIES_DEST_SENT,1,1.5599518351608919,7,"[7, 1]",-3.453608274459839,20.2507381439209,-3.4305472373962402,19.773862838745117,-0.023061037063598633,0.47687530517578125,0.47743257965595853,92.76858865361976,1.6087400913238525,91.1598485622959,False,0.29737135767936707,5.441521338693291,inf,5.441521338693291,,0.29737135767936707,0.29737135767936707,False,1.6087400913238525,1,0,80,300,,48779,2992,66424.0078125,100,3,74,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,no_real_goal,,[],[],[],"{""REAL"": [2, 11, 13, 9, 7, 1]}","[2, 11, 13, 9, 7, 1]",[],0,1,final_goal_guarded,True,MOVING_TO_1,"[6, 5, 4, 3, 2, 1]",5,1,True,5,SER_20260519_160958,2,1,"[2, 11, 13, 9, 7, 1]",46.06371068954468,13103.94189453125,8.378383720911023,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 16:14:36,1779200076.642273,1779200076642,1.7957749366760254,,SERIES_DEST_SENT,1,0.9681463974000315,1,"[7, 1]",-3.468294620513916,20.84237289428711,-3.453608274459839,20.2507381439209,-0.014686346054077148,0.5916347503662109,0.5918170043191635,91.42198015293093,1.6058732271194458,89.81610692581148,False,0.29907307028770447,5.983766947650512,3.4409377725696713,5.983766947650512,1->7,0.29907307028770447,0.29907307028770447,False,1.6058732271194458,1,0,80,292,,48798,3014,66554.65625,100,3,74,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]}","[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",[],0,1,final_goal_guarded,True,SEND_6,"[6, 5, 4, 3, 2, 1]",0,6,True,6,SER_20260519_160958,1,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",119.65138053894043,34031.87518310547,24.715521605589014,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 16:14:38,1779200078.456064,1779200078456,1.813791036605835,,SERIES_DEST_SENT,1,0.49661938282909224,1,"[7, 1]",-3.480621337890625,21.313758850097656,-3.468294620513916,20.84237289428711,-0.012326717376708984,0.4713859558105469,0.47154709976492076,91.49794017279646,1.6066904067993164,89.89124976599715,False,0.2986476421356201,6.493397958050548,3.5136173062434803,6.493397958050548,1->7,0.2986476421356201,0.2986476421356201,False,1.6066904067993164,1,0,81,269,,48936,2705,66685.5625,100,3,74,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]}","[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",[],0,1,final_goal_guarded,True,SEND_6,"[6, 5, 4, 3, 2, 1]",0,6,True,6,SER_20260519_160958,1,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",119.65138053894043,34031.87518310547,24.715521605589014,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 16:14:40,1779200080.296103,1779200080296,1.8400390148162842,,SERIES_DEST_SENT,1,0.08957524647208971,1,"[7, 1]",-3.4901647567749023,21.720966339111328,-3.480621337890625,21.313758850097656,-0.009543418884277344,0.4072074890136719,0.4073193046650508,91.34255277940053,1.604867696762085,89.73768508263845,False,0.09997463971376419,6.885202947487072,3.4871159848217173,6.885202947487072,1->7,0.09997463971376419,0.09997463971376419,False,1.604867696762085,6,0,81,269,,48973,2675,66846.7265625,100,3,74,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]}","[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",[],0,6,final_goal_guarded,True,MOVING_TO_6,"[6, 5, 4, 3, 2, 1]",0,6,True,6,SER_20260519_160958,1,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",119.65138053894043,34031.87518310547,24.715521605589014,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 16:14:42,1779200082.0394628,1779200082039,1.7433598041534424,,SERIES_DEST_SENT,1,0.008900255200553271,1,"[7, 1]",-3.4924652576446533,21.81473731994629,-3.4901647567749023,21.720966339111328,-0.0023005008697509766,0.09377098083496094,0.09379919589741874,91.40536608127644,1.6042875051498413,89.8010785761266,False,0.0,6.958739259852923,3.445230569828438,6.958739259852923,1->7,0.0,0.0,False,1.6042875051498413,6,1,82,238,,49113,2376,66952.53125,100,2,74,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]}","[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",[],0,6,final_goal_guarded,True,MOVING_TO_6,"[6, 5, 4, 3, 2, 1]",0,6,True,6,SER_20260519_160958,1,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",119.65138053894043,34031.87518310547,24.715521605589014,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 16:14:43,1779200083.753921,1779200083753,1.7144582271575928,,SERIES_DEST_SENT,1,0.008900255200553271,1,"[7, 1]",-3.4924652576446533,21.81473731994629,-3.4924652576446533,21.81473731994629,0.0,0.0,0.0,91.40536608127644,1.6042875051498413,89.8010785761266,False,0.0,7.011285795116551,3.548571895676788,7.011285795116551,1->7,0.0,0.0,False,1.6042875051498413,6,1,82,238,,49113,2376,67059.0546875,100,2,74,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]}","[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",[],0,6,final_goal_guarded,True,MOVING_TO_6,"[6, 5, 4, 3, 2, 1]",0,6,True,6,SER_20260519_160958,1,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",119.65138053894043,34031.87518310547,24.715521605589014,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 16:14:45,1779200085.5558012,1779200085555,1.801880121231079,,SERIES_DEST_SENT,1,0.00965563964507165,1,"[7, 1]",-3.4924652576446533,21.816038131713867,-3.4924652576446533,21.81473731994629,0.0,0.001300811767578125,0.001300811767578125,91.40536608127644,1.6042875051498413,89.8010785761266,False,0.0,6.972043726219868,3.468787919358478,6.972043726219868,1->7,0.0,0.0,False,1.6042875051498413,6,0,81,271,,48973,2709,67210.3828125,100,3,73,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]}","[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",[],0,6,final_goal_guarded,True,MOVING_TO_6,"[6, 5, 4, 3, 2, 1]",0,6,True,6,SER_20260519_160958,1,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",119.65138053894043,34031.87518310547,24.715521605589014,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 16:14:47,1779200087.251749,1779200087251,1.6959478855133057,,SERIES_DEST_SENT,1,0.23481010995301488,1,"[7, 1]",-3.486626148223877,21.575571060180664,-3.4924652576446533,21.816038131713867,0.005839109420776367,-0.24046707153320312,0.24053795478174006,271.39100373229104,1.5880728960037231,90.19706916371268,False,0.2969459295272827,6.722447805321164,3.4518929205505415,6.722447805321164,1->7,-0.2969459295272827,0.2969459295272827,True,1.5880728960037231,6,0,80,299,,48833,2917,67341.8125,100,3,73,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]}","[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",[],0,6,final_goal_guarded,True,MOVING_TO_6,"[6, 5, 4, 3, 2, 1]",0,6,True,6,SER_20260519_160958,1,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",119.65138053894043,34031.87518310547,24.715521605589014,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 16:14:49,1779200089.20357,1779200089203,1.9518208503723145,,SERIES_DEST_SENT,1,0.6309177713124668,1,"[7, 1]",-3.4833405017852783,21.179302215576172,-3.486626148223877,21.575571060180664,0.003285646438598633,-0.3962688446044922,0.39628246576993365,270.475054656975,1.589315414428711,91.11426075745374,False,0.2994984984397888,6.392133522927717,3.570768302911016,6.392133522927717,1->7,-0.2994984984397888,0.2994984984397888,True,1.589315414428711,6,0,80,292,,48833,2918,67473.7421875,98,3,73,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]}","[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",[],0,6,final_goal_guarded,True,MOVING_TO_6,"[6, 5, 4, 3, 2, 1]",0,6,True,6,SER_20260519_160958,1,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",119.65138053894043,34031.87518310547,24.715521605589014,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 16:14:51,1779200091.1606941,1779200091160,1.9571242332458496,,SERIES_DEST_SENT,1,1.3103266623413354,1,"[7, 1]",-3.4752798080444336,20.499906539916992,-3.4833405017852783,21.179302215576172,0.008060693740844727,-0.6793956756591797,0.6794434920491748,270.6797541976887,1.598753571510315,90.91899937382163,False,0.2986476421356201,5.648132382563313,3.451373101360805,5.648132382563313,1->7,-0.2986476421356201,0.2986476421356201,True,1.598753571510315,6,0,80,292,,48833,2926,67648.765625,99,3,73,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]}","[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",[],0,6,final_goal_guarded,True,MOVING_TO_6,"[6, 5, 4, 3, 2, 1]",0,6,True,6,SER_20260519_160958,1,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",119.65138053894043,34031.87518310547,24.715521605589014,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 16:14:52,1779200092.8661299,1779200092866,1.7054357528686523,,SERIES_DEST_SENT,1,1.7164372225931663,1,"[7, 1]",-3.463709831237793,20.09394645690918,-3.4752798080444336,20.499906539916992,0.011569976806640625,-0.4059600830078125,0.40612492334134853,271.6325039544226,1.597090482711792,89.9645865282892,False,0.29907307028770447,5.260221637123647,3.478946309828865,5.260221637123647,1->7,-0.29907307028770447,0.29907307028770447,True,1.597090482711792,6,0,80,300,,48806,2988,67780.6171875,100,3,69,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]}","[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",[],0,6,final_goal_guarded,True,MOVING_TO_6,"[6, 5, 4, 3, 2, 1]",0,6,True,6,SER_20260519_160958,1,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",119.65138053894043,34031.87518310547,24.715521605589014,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 16:14:54,1779200094.693558,1779200094693,1.8274281024932861,,SERIES_DEST_SENT,7,1.1472199018628453,1,"[1, 7]",-3.4565913677215576,19.446636199951172,-3.463709831237793,20.09394645690918,0.0071184635162353516,-0.6473102569580078,0.6473493966057852,270.63005563660323,1.6016442775726318,90.9715886409694,False,0.29822221398353577,4.655633634096235,3.066834832734805,4.655633634096235,7->10,-0.29822221398353577,0.29822221398353577,True,1.6016442775726318,6,0,80,291,,48831,3017,67955.6796875,100,3,69,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]}","[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",[],0,6,final_goal_guarded,True,MOVING_TO_6,"[6, 5, 4, 3, 2, 1]",0,6,True,6,SER_20260519_160958,1,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",119.65138053894043,34031.87518310547,24.715521605589014,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 16:14:56,1779200096.3363898,1779200096336,1.642831802368164,,SERIES_DEST_SENT,7,0.7484986372738809,7,"[1, 7]",-3.4478251934051514,19.04798126220703,-3.4565913677215576,19.446636199951172,0.00876617431640625,-0.3986549377441406,0.3987513074585841,271.25969557356535,1.607919454574585,90.34822388100923,False,0.2977967858314514,4.189737902316425,2.9615731037762756,4.189737902316425,7->10,-0.2977967858314514,0.2977967858314514,True,1.607919454574585,6,0,80,292,,48771,2961,68088.3046875,100,3,69,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]}","[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",[],0,6,final_goal_guarded,True,MOVING_TO_6,"[6, 5, 4, 3, 2, 1]",0,6,True,6,SER_20260519_160958,1,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",119.65138053894043,34031.87518310547,24.715521605589014,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 16:14:58,1779200098.1363142,1779200098136,1.799924373626709,,SERIES_DEST_SENT,7,0.3016213780254925,7,"[1, 7]",-3.4402804374694824,18.60093879699707,-3.4478251934051514,19.04798126220703,0.007544755935668945,-0.44704246520996094,0.4471061272708393,270.96689167180324,1.6069139242172241,90.64002225241398,False,0.2986476421356201,3.7901984660818897,3.0187614839904398,3.7901984660818897,7->10,-0.2986476421356201,0.2986476421356201,True,1.6069139242172241,6,0,80,290,,48833,2927,68221.7421875,98,3,145,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]}","[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",[],0,6,final_goal_guarded,True,MOVING_TO_6,"[6, 5, 4, 3, 2, 1]",0,6,True,6,SER_20260519_160958,1,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",119.65138053894043,34031.87518310547,24.715521605589014,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 16:14:59,1779200099.947316,1779200099947,1.8110017776489258,,SERIES_DEST_SENT,7,0.16232672561168549,7,"[1, 7]",-3.434293031692505,18.138303756713867,-3.4402804374694824,18.60093879699707,0.005987405776977539,-0.4626350402832031,0.46267378305430185,270.74147848768433,1.606205940246582,90.86472745256225,False,0.2960951030254364,3.356139196660688,3.041453515394444,3.356139196660688,7->10,-0.2960951030254364,0.2960951030254364,True,1.606205940246582,6,0,80,299,,48833,2992,68396.109375,94,3,153,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]}","[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",[],0,6,final_goal_guarded,True,MOVING_TO_6,"[6, 5, 4, 3, 2, 1]",0,6,True,6,SER_20260519_160958,1,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",119.65138053894043,34031.87518310547,24.715521605589014,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 16:15:01,1779200101.843137,1779200101843,1.8958210945129395,,SERIES_DEST_SENT,17,0.01123665641897421,7,"[7, 17]",-3.411187171936035,17.55894660949707,-3.434293031692505,18.138303756713867,0.023105859756469727,-0.5793571472167969,0.5798177168613174,272.2838537883631,1.6130633354187012,89.3292095470556,False,0.2986476421356201,2.6999491543888627,2.1807803272653157,2.6999491543888627,17->19,-0.2986476421356201,0.2986476421356201,True,1.6130633354187012,6,0,80,292,,48790,3010,68528.484375,98,3,37,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]}","[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",[],0,6,final_goal_guarded,True,MOVING_TO_6,"[6, 5, 4, 3, 2, 1]",0,6,True,6,SER_20260519_160958,1,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",119.65138053894043,34031.87518310547,24.715521605589014,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 16:15:03,1779200103.658737,1779200103658,1.8155999183654785,,SERIES_DEST_SENT,19,0.04639004293154222,17,"[17, 19]",-3.389784336090088,17.086389541625977,-3.411187171936035,17.55894660949707,0.021402835845947266,-0.47255706787109375,0.47304150322902333,272.5932416848443,1.593914270401001,89.00067258555669,False,0.29822221398353577,2.362845610464448,0.7885004997253409,2.362845610464448,19->22,-0.29822221398353577,0.29822221398353577,True,1.593914270401001,6,0,80,298,,48833,2944,68704.4296875,99,3,193,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]}","[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",[],0,6,final_goal_guarded,True,MOVING_TO_6,"[6, 5, 4, 3, 2, 1]",0,6,True,6,SER_20260519_160958,1,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",119.65138053894043,34031.87518310547,24.715521605589014,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 16:15:05,1779200105.405072,1779200105405,1.7463350296020508,,SERIES_DEST_SENT,19,0.5392765961056888,19,"[17, 19]",-3.380959987640381,16.50079917907715,-3.389784336090088,17.086389541625977,0.008824348449707031,-0.5855903625488281,0.585656846485747,270.8633332964493,1.59762704372406,90.73429374727476,False,0.2986476421356201,1.710552458148097,0.485094833374023,1.710552458148097,19->22,-0.2986476421356201,0.2986476421356201,True,1.59762704372406,6,0,80,292,,48783,2988,68835.65625,98,3,193,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]}","[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",[],0,6,final_goal_guarded,True,MOVING_TO_6,"[6, 5, 4, 3, 2, 1]",0,6,True,6,SER_20260519_160958,1,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",119.65138053894043,34031.87518310547,24.715521605589014,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 16:15:07,1779200107.2051442,1779200107205,1.800072193145752,,SERIES_DEST_SENT,19,1.0201011599120804,19,"[17, 19]",-3.3716776371002197,16.020063400268555,-3.380959987640381,16.50079917907715,0.009282350540161133,-0.48073577880859375,0.48082538520574764,271.1061657028283,1.5973949432373047,90.49122924040898,False,0.2986476421356201,1.1808779611605686,0.21344356536865242,1.1808779611605686,19->22,-0.2986476421356201,0.2986476421356201,True,1.5973949432373047,6,0,80,292,,48833,2921,68965.75,86,3,193,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]}","[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",[],0,6,final_goal_guarded,True,MOVING_TO_6,"[6, 5, 4, 3, 2, 1]",0,6,True,6,SER_20260519_160958,1,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",119.65138053894043,34031.87518310547,24.715521605589014,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 16:15:08,1779200108.892661,1779200108892,1.6875169277191162,,SERIES_DEST_SENT,19,1.4709880616464175,19,"[17, 19]",-3.3695037364959717,15.569154739379883,-3.3716776371002197,16.020063400268555,0.002173900604248047,-0.4509086608886719,0.4509139012142478,270.27622970123673,1.6113284826278687,91.33509878139114,False,0.2986476421356201,1.1836353932099213,0.9340751647949223,1.1836353932099213,19->22,-0.2986476421356201,0.2986476421356201,True,1.6113284826278687,6,0,80,301,,48763,3025,69098.34375,96,3,193,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]}","[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",[],0,6,final_goal_guarded,True,MOVING_TO_6,"[6, 5, 4, 3, 2, 1]",0,6,True,6,SER_20260519_160958,1,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",119.65138053894043,34031.87518310547,24.715521605589014,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 16:15:12,1779200112.216703,1779200112216,3.3240418434143066,,OPERATOR_SIM_BRAKE_HOLD,19,2.06282187429465,19,"[17, 19]",-3.3556180000305176,14.97746467590332,-3.3695037364959717,15.569154739379883,0.013885736465454102,-0.5916900634765625,0.5918529757415152,271.3443661406314,1.6009132862091064,90.25654714557771,False,0.2960951030254364,0.4212352888255472,0.39151029586792,0.4212352888255472,19->22,-0.2960951030254364,0.2960951030254364,True,1.6009132862091064,6,0,80,289,,48825,3002,69273.28125,98,3,193,,,,,False,,,,,,False,True,True,OP2 live close 0.42m (limit 0.50m),False,clear,0,0,clear,,[],[],[],"{""REAL"": [1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]}","[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",[],0,6,final_goal_guarded,True,HOLD_EMERGENCY_TO_6,"[6, 5, 4, 3, 2, 1]",0,6,True,6,SER_20260519_160958,1,6,"[1, 7, 10, 17, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",119.65138053894043,34031.87518310547,24.715521605589014,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,True,True,False
