local_time,event,finalize_reason,segment_id,run_id,series_active,series_leg_start_node,series_leg_goal_node,edge_from,edge_to,timestamp_start,timestamp_end,sample_count,actual_time_s,GNN_pred_time_s,delay_s,actual_energy_J,GNN_pred_energy_J,extra_energy_J,mean_speed,std_speed,mean_signed_speed_xy,mean_power_W,peak_power_W,mean_current_mA,std_current_mA,operator_distance_min_m,operator_inside_radius,sim_conflict_count_max,conflict_label,brake_event,stop_ratio,stop_duration_s,reverse_motion_any,reverse_motion_ratio,scanner_violation_any,start_x,start_y,end_x,end_y,cost_source,trajectory_source,planner,astar_w,alpha_time,alpha_energy
2026-05-19 16:08:36,dynamic_edge_traversal,target_reached,107,,False,,,29,5,1779199716.934635,1779199716.934635,1,0.0,7.617432117462158,-7.617432117462158,0.0,2142.264892578125,-2142.264892578125,0.0,0.0,0.0,239.0,239.0,,,inf,False,0.0,False,False,1.0,0.0,False,0.0,False,-4.536039352416992,1.452277660369873,-4.536039352416992,1.452277660369873,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:08:38,dynamic_edge_traversal,target_reached,108,,False,,,29,5,1779199718.583328,1779199718.583328,1,0.0,7.617432117462158,-7.617432117462158,0.0,2142.264892578125,-2142.264892578125,0.0,0.0,0.0,237.0,237.0,,,inf,False,0.0,False,False,1.0,0.0,False,0.0,False,-4.536039352416992,1.452277660369873,-4.536039352416992,1.452277660369873,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:08:40,dynamic_edge_traversal,target_reached,109,,False,,,29,5,1779199720.2150998,1779199720.2150998,1,0.0,7.617432117462158,-7.617432117462158,0.0,2142.264892578125,-2142.264892578125,0.0,0.0,0.0,239.0,239.0,,,inf,False,0.0,False,False,1.0,0.0,False,0.0,False,-4.536039352416992,1.452277660369873,-4.536039352416992,1.452277660369873,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:08:41,dynamic_edge_traversal,target_reached,110,,False,,,29,5,1779199721.832302,1779199721.832302,1,0.0,7.617432117462158,-7.617432117462158,0.0,2142.264892578125,-2142.264892578125,0.0,0.0,0.0,239.0,239.0,,,inf,False,0.0,False,False,1.0,0.0,False,0.0,False,-4.536039352416992,1.452277660369873,-4.536039352416992,1.452277660369873,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:08:43,dynamic_edge_traversal,target_reached,111,,False,,,29,5,1779199723.459316,1779199723.459316,1,0.0,7.617432117462158,-7.617432117462158,0.0,2142.264892578125,-2142.264892578125,0.0,0.0,0.0,239.0,239.0,,,inf,False,0.0,False,False,1.0,0.0,False,0.0,False,-4.536039352416992,1.452277660369873,-4.536039352416992,1.452277660369873,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:08:45,dynamic_edge_traversal,target_reached,112,,False,,,29,5,1779199725.098531,1779199725.098531,1,0.0,7.617432117462158,-7.617432117462158,0.0,2142.264892578125,-2142.264892578125,0.0,0.0,0.0,239.0,239.0,,,inf,False,0.0,False,False,1.0,0.0,False,0.0,False,-4.536039352416992,1.452277660369873,-4.536039352416992,1.452277660369873,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:08:46,dynamic_edge_traversal,target_reached,113,,False,,,29,5,1779199726.757376,1779199726.757376,1,0.0,7.617432117462158,-7.617432117462158,0.0,2142.264892578125,-2142.264892578125,0.0,0.0,0.0,239.0,239.0,,,inf,False,0.0,False,False,1.0,0.0,False,0.0,False,-4.537339210510254,1.452277660369873,-4.537339210510254,1.452277660369873,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:08:48,dynamic_edge_traversal,target_reached,114,,False,,,29,5,1779199728.341439,1779199728.341439,1,0.0,7.617432117462158,-7.617432117462158,0.0,2142.264892578125,-2142.264892578125,0.0,0.0,0.0,239.0,239.0,,,inf,False,0.0,False,False,1.0,0.0,False,0.0,False,-4.537339210510254,1.452277660369873,-4.537339210510254,1.452277660369873,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:08:50,dynamic_edge_traversal,target_reached,115,,False,,,29,5,1779199730.117467,1779199730.117467,1,0.0,7.617432117462158,-7.617432117462158,0.0,2142.264892578125,-2142.264892578125,0.0,0.0,0.0,239.0,239.0,,,inf,False,0.0,False,False,1.0,0.0,False,0.0,False,-4.537339210510254,1.452277660369873,-4.537339210510254,1.452277660369873,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:08:51,dynamic_edge_traversal,target_reached,116,,False,,,29,5,1779199731.8484259,1779199731.8484259,1,0.0,7.617432117462158,-7.617432117462158,0.0,2142.264892578125,-2142.264892578125,0.0,0.0,0.0,238.0,238.0,,,inf,False,0.0,False,False,1.0,0.0,False,0.0,False,-4.537339210510254,1.452277660369873,-4.537339210510254,1.452277660369873,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:08:53,dynamic_edge_traversal,target_reached,117,,False,,,29,5,1779199733.4778671,1779199733.4778671,1,0.0,7.617432117462158,-7.617432117462158,0.0,2142.264892578125,-2142.264892578125,0.0,0.0,0.0,239.0,239.0,,,inf,False,0.0,False,False,1.0,0.0,False,0.0,False,-4.5347394943237305,1.452277660369873,-4.5347394943237305,1.452277660369873,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:08:55,dynamic_edge_traversal,target_reached,118,,False,,,29,5,1779199735.239882,1779199735.239882,1,0.0,7.617432117462158,-7.617432117462158,0.0,2142.264892578125,-2142.264892578125,0.0,0.0,0.0,239.0,239.0,,,inf,False,0.0,False,False,1.0,0.0,False,0.0,False,-4.5347394943237305,1.452277660369873,-4.5347394943237305,1.452277660369873,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:08:57,dynamic_edge_traversal,target_reached,119,,False,,,29,5,1779199737.4577951,1779199737.4577951,1,0.0,7.617432117462158,-7.617432117462158,0.0,2142.264892578125,-2142.264892578125,0.0,0.0,0.0,239.0,239.0,,,inf,False,0.0,False,False,1.0,0.0,False,0.0,False,-4.537339210510254,1.452277660369873,-4.537339210510254,1.452277660369873,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:08:59,dynamic_edge_traversal,target_reached,120,,False,,,29,5,1779199739.089493,1779199739.089493,1,0.0,7.617432117462158,-7.617432117462158,0.0,2142.264892578125,-2142.264892578125,0.0,0.0,0.0,238.0,238.0,,,inf,False,0.0,False,False,1.0,0.0,False,0.0,False,-4.537339210510254,1.452277660369873,-4.537339210510254,1.452277660369873,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:09:00,dynamic_edge_traversal,target_reached,121,,False,,,29,5,1779199740.725205,1779199740.725205,1,0.0,7.617432117462158,-7.617432117462158,0.0,2142.264892578125,-2142.264892578125,0.0,0.0,0.0,239.0,239.0,,,inf,False,0.0,False,False,1.0,0.0,False,0.0,False,-4.537339210510254,1.452277660369873,-4.537339210510254,1.452277660369873,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:09:02,dynamic_edge_traversal,target_reached,122,,False,,,29,5,1779199742.353873,1779199742.353873,1,0.0,7.617432117462158,-7.617432117462158,0.0,2142.264892578125,-2142.264892578125,0.0,0.0,0.0,239.0,239.0,,,inf,False,0.0,False,False,1.0,0.0,False,0.0,False,-4.537339210510254,1.452277660369873,-4.537339210510254,1.452277660369873,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:09:04,dynamic_edge_traversal,target_reached,123,,False,,,29,5,1779199744.054452,1779199744.054452,1,0.0,7.617432117462158,-7.617432117462158,0.0,2142.264892578125,-2142.264892578125,0.0,0.0,0.0,239.0,239.0,,,inf,False,0.0,False,False,1.0,0.0,False,0.0,False,-4.537339210510254,1.452277660369873,-4.537339210510254,1.452277660369873,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:09:05,dynamic_edge_traversal,target_reached,124,,False,,,29,5,1779199745.6953568,1779199745.6953568,1,0.0,7.617432117462158,-7.617432117462158,0.0,2142.264892578125,-2142.264892578125,0.0,0.0,0.0,239.0,239.0,,,inf,False,0.0,False,False,1.0,0.0,False,0.0,False,-4.537339210510254,1.452277660369873,-4.537339210510254,1.452277660369873,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:09:07,dynamic_edge_traversal,target_reached,125,,False,,,29,5,1779199747.336758,1779199747.336758,1,0.0,7.617432117462158,-7.617432117462158,0.0,2142.264892578125,-2142.264892578125,0.0,0.0,0.0,239.0,239.0,,,inf,False,0.0,False,False,1.0,0.0,False,0.0,False,-4.537339210510254,1.452277660369873,-4.537339210510254,1.452277660369873,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:09:08,dynamic_edge_traversal,target_reached,126,,False,,,29,5,1779199748.9222422,1779199748.9222422,1,0.0,7.617432117462158,-7.617432117462158,0.0,2142.264892578125,-2142.264892578125,0.0,0.0,0.0,239.0,239.0,,,inf,False,0.0,False,False,1.0,0.0,False,0.0,False,-4.537339210510254,1.452277660369873,-4.537339210510254,1.452277660369873,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 16:09:10,dynamic_edge_traversal,target_reached,127,,False,,,29,5,1779199750.549309,1779199750.549309,1,0.0,7.617432117462158,-7.617432117462158,0.0,2142.264892578125,-2142.264892578125,0.0,0.0,0.0,239.0,239.0,,,inf,False,0.0,False,False,1.0,0.0,False,0.0,False,-4.537339210510254,1.452277660369873,-4.537339210510254,1.452277660369873,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
