local_time,event,finalize_reason,segment_id,run_id,series_active,series_leg_start_node,series_leg_goal_node,edge_from,edge_to,timestamp_start,timestamp_end,sample_count,actual_time_s,GNN_pred_time_s,delay_s,actual_energy_J,GNN_pred_energy_J,extra_energy_J,mean_speed,std_speed,mean_signed_speed_xy,mean_power_W,peak_power_W,mean_current_mA,std_current_mA,operator_distance_min_m,operator_inside_radius,sim_conflict_count_max,conflict_label,brake_event,stop_ratio,stop_duration_s,reverse_motion_any,reverse_motion_ratio,scanner_violation_any,start_x,start_y,end_x,end_y,cost_source,trajectory_source,planner,astar_w,alpha_time,alpha_energy
2026-05-19 15:47:45,dynamic_edge_traversal,edge_changed,88,SER_20260519_153636,True,1,6,1,7,1779198457.9968371,1779198463.321194,4,5.3243567943573,16.23548126220703,-10.911124467849731,1375987.5,4585.78662109375,1371401.7133789062,0.2981158569455147,0.0002127140760421753,0.2981158569455147,260.25,266.0,,,2.9611029797719293,False,0.0,False,False,0.0,0.0,False,0.0,False,-3.4614920616149902,19.93048858642578,-3.434015989303589,18.295391082763672,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:47:47,dynamic_edge_traversal,edge_changed,89,SER_20260519_153636,True,1,6,7,10,1779198465.261854,1779198465.261854,1,0.0,7.052217483520508,-7.052217483520508,0.0,2005.8543701171875,-2005.8543701171875,0.29907307028770447,0.0,0.29907307028770447,254.0,254.0,,,2.852690765055314,False,0.0,False,False,0.0,0.0,False,0.0,False,-3.4253087043762207,17.850831985473633,-3.4253087043762207,17.850831985473633,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:47:55,dynamic_edge_traversal,edge_changed,90,SER_20260519_153636,True,1,6,10,19,1779198467.5143108,1779198473.599193,4,6.0848822593688965,4.0,2.0848822593688965,1513462.5,300.0,1513162.5,0.29832857847213745,0.001316982563559836,0.29832857847213745,261.25,262.0,,,0.14337835311889666,True,0.0,False,False,0.0,0.0,False,0.0,False,-3.3985607624053955,17.239459991455078,-3.3629000186920166,15.450862884521484,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:48:07,dynamic_edge_traversal,edge_changed,91,SER_20260519_153636,True,1,6,19,22,1779198475.7080388,1779198485.7015219,6,9.993483066558838,14.138858795166016,-4.145375728607178,2569162.5,4028.448974609375,2565134.0510253906,0.2502202068765958,0.07831010739985114,0.2502202068765958,257.0,264.0,,,0.5817642589202354,False,0.0,False,False,0.0,0.0,False,0.0,False,-3.3544585704803467,14.85757827758789,-3.208594560623169,12.46103286743164,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:48:21,dynamic_edge_traversal,edge_changed,92,SER_20260519_153636,True,1,6,22,20,1779198487.541733,1779198500.070303,7,12.52856993675232,12.391226768493652,0.137343168258667,3125250.0,3555.764892578125,3121694.235107422,0.1718712928039687,0.11684014851873524,0.1718712928039687,241.42857142857142,270.0,,,0.102372837066651,True,0.0,False,False,0.14285714285714285,1.7897957052503313,True,0.14285714285714285,False,-2.9109694957733154,12.397870063781738,-2.6930177211761475,10.532655715942383,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:48:29,dynamic_edge_traversal,edge_changed,93,SER_20260519_153636,True,1,6,20,23,1779198501.892472,1779198507.840657,4,5.948184967041016,12.11764907836914,-6.169464111328125,1615725.0,3460.747314453125,1612264.2526855469,0.258870504796505,0.07278315418686707,0.18399588018655777,250.5,255.0,,,0.7004456776122472,False,0.0,False,False,0.0,0.0,True,0.25,False,-2.6622378826141357,10.066975593566895,-2.709268808364868,8.671653747558594,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:48:44,dynamic_edge_traversal,edge_changed,94,SER_20260519_153636,True,1,6,23,25,1779198509.827136,1779198522.86528,8,13.038143873214722,10.800420761108398,2.2377231121063232,3416287.5,3095.889892578125,3413191.610107422,0.25775376334786415,0.07223817329476573,0.17564693465828896,257.375,264.0,,,1.578969183155344,False,0.0,False,False,0.0,0.0,True,0.25,False,-3.0347628593444824,8.566420555114746,-3.120048999786377,5.391891956329346,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:48:57,dynamic_edge_traversal,edge_changed,95,SER_20260519_153636,True,1,6,25,26,1779198524.606955,1779198535.198058,7,10.591102838516235,15.7904634475708,-5.199360609054565,2729700.0,4467.95361328125,2725232.0463867188,0.29858686668532236,0.0007542035038833937,0.29858686668532236,256.14285714285717,262.0,,,5.523743574340464,False,0.0,False,False,0.0,0.0,False,0.0,False,-3.1061558723449707,4.99167013168335,-3.0420360565185547,1.9802614450454712,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:48:58,dynamic_edge_traversal,edge_changed,96,SER_20260519_153636,True,1,6,26,27,1779198537.057374,1779198537.057374,1,0.0,8.542448043823242,-8.542448043823242,0.0,2474.560546875,-2474.560546875,0.2977967858314514,0.0,0.2977967858314514,252.0,252.0,,,8.706856918460671,False,0.0,False,False,0.0,0.0,False,0.0,False,-3.0271830558776855,1.5124040842056274,-3.0271830558776855,1.5124040842056274,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:49:00,dynamic_edge_traversal,edge_changed,97,SER_20260519_153636,True,1,6,27,28,1779198538.7696629,1779198538.7696629,1,0.0,4.379873752593994,-4.379873752593994,0.0,1256.0972900390625,-1256.0972900390625,0.29822221398353577,0.0,0.29822221398353577,261.0,261.0,,,9.473429786736613,False,0.0,False,False,0.0,0.0,False,0.0,False,-3.0117459297180176,1.06057870388031,-3.0117459297180176,1.06057870388031,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:49:02,dynamic_edge_traversal,edge_changed,98,SER_20260519_153636,True,1,6,28,34,1779198540.484851,1779198540.484851,1,0.0,3.4147493839263916,-3.4147493839263916,0.0,944.0987548828125,-944.0987548828125,0.2969459295272827,0.0,0.2969459295272827,252.0,252.0,,,10.147082576048751,False,0.0,False,False,0.0,0.0,False,0.0,False,-3.0093460083007812,0.4517229497432709,-3.0093460083007812,0.4517229497432709,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:49:07,dynamic_edge_traversal,edge_changed,99,SER_20260519_153636,True,1,6,34,33,1779198542.1858182,1779198545.5118248,3,3.3260066509246826,5.733453273773193,-2.4074466228485107,817087.5,1631.7578125,815455.7421875,0.17768542716900507,0.08726102856096665,-0.06622433414061864,255.66666666666666,262.0,,,10.407266289404935,False,0.0,False,False,0.0,0.0,True,0.6666666666666666,False,-3.041254997253418,0.1284390687942505,-3.502962827682495,0.016935566440224648,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:49:10,dynamic_edge_traversal,target_reached,100,SER_20260519_153636,True,1,6,33,6,1779198547.1698298,1779198550.6372411,3,3.4674112796783447,6.679998397827148,-3.2125871181488037,812587.5,1987.9146728515625,810599.5853271484,0.1576904927690824,0.12034035949511797,-0.1576904927690824,219.0,233.0,,,10.543183512141441,False,0.0,False,False,0.0,0.0,True,1.0,False,-3.888425588607788,-0.00961440522223711,-4.451814651489258,-0.03315301984548569,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:49:16,dynamic_edge_traversal,edge_changed,101,SER_20260519_153636,True,6,5,33,6,1779198552.80838,1779198554.498177,2,1.6897971630096436,6.679998397827148,-4.990201234817505,406575.0,1987.9146728515625,404587.08532714844,0.14911110699176788,0.21087494980822377,0.14911110699176788,262.5,265.0,,,10.503891489364028,False,0.0,False,False,0.5,0.8448985815048218,False,0.0,False,-4.4614152908325195,-0.030553020536899567,-4.089847087860107,-0.025586338713765144,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:49:21,dynamic_edge_traversal,edge_changed,102,SER_20260519_153636,True,6,5,6,33,1779198556.23508,1779198559.721053,3,3.4859728813171387,6.668078899383545,-3.1821060180664062,930937.5,1956.2244873046875,928981.2755126953,0.2040617118279139,0.0833899684908577,0.2040617118279139,253.0,257.0,,,10.016875110768668,False,0.0,False,False,0.0,0.0,False,0.0,False,-3.619288206100464,-0.01629858836531639,-3.0702855587005615,0.11938352882862091,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:49:23,dynamic_edge_traversal,edge_changed,103,SER_20260519_153636,True,6,5,33,34,1779198561.381514,1779198561.381514,1,0.0,5.700606822967529,-5.700606822967529,0.0,1618.7340087890625,-1618.7340087890625,0.2880120277404785,0.0,0.2880120277404785,256.0,256.0,,,9.452372578467319,False,0.0,False,False,0.0,0.0,False,0.0,False,-3.0721845626831055,0.5094997882843018,-3.0721845626831055,0.5094997882843018,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:49:24,dynamic_edge_traversal,edge_changed,104,SER_20260519_153636,True,6,5,34,28,1779198563.281591,1779198563.281591,1,0.0,3.5869252681732178,-3.5869252681732178,0.0,1000.61767578125,-1000.61767578125,0.2943934202194214,0.0,0.2943934202194214,254.0,254.0,,,9.061499541472072,False,0.0,False,False,0.0,0.0,False,0.0,False,-3.0377862453460693,1.0102596282958984,-3.0377862453460693,1.0102596282958984,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:49:30,dynamic_edge_traversal,edge_changed,105,SER_20260519_153636,True,6,5,28,29,1779198564.918439,1779198568.442708,3,3.5242691040039062,6.602992057800293,-3.0787229537963867,815962.5,1919.3033447265625,814043.1966552734,0.23440862695376077,0.06241275019791856,-0.11840967337290446,257.0,264.0,,,9.044062021829033,False,0.0,False,False,0.0,0.0,True,0.6666666666666666,False,-3.125678539276123,1.3354231119155884,-3.7390782833099365,1.4574995040893555,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:49:33,dynamic_edge_traversal,target_reached,106,SER_20260519_153636,True,6,5,29,5,1779198570.116492,1779198573.5813272,3,3.4648351669311523,7.617432117462158,-4.152596950531006,787050.0,2142.264892578125,784907.7351074219,0.13301590333382288,0.15252820144337495,-0.13301590333382288,216.0,227.0,,,9.051832981705578,False,0.0,False,False,0.3333333333333333,1.1549450556437173,True,1.0,False,-4.209208965301514,1.445565104484558,-4.533379077911377,1.4403451681137085,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:49:38,dynamic_edge_traversal,edge_changed,107,SER_20260519_153636,True,5,4,29,5,1779198575.3262541,1779198576.972279,2,1.6460249423980713,7.617432117462158,-5.971407175064087,411975.0,2142.264892578125,409832.7351074219,0.14932382106781006,0.2111757729394703,0.14932382106781006,255.0,263.0,,,9.04621945159662,False,0.0,False,False,0.5,0.8230124711990356,False,0.0,False,-4.534679412841797,1.4403451681137085,-4.322422981262207,1.4434376955032349,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:49:44,dynamic_edge_traversal,edge_changed,108,SER_20260519_153636,True,5,4,5,29,1779198578.875173,1779198582.6574988,3,3.7823257446289062,7.864201068878174,-4.081875324249268,792900.0,2185.21484375,790714.78515625,0.21498092263936996,0.09755514871844431,0.21498092263936996,254.33333333333334,262.0,,,8.686071755746106,False,0.0,False,False,0.0,0.0,False,0.0,False,-3.8544321060180664,1.4544456005096436,-3.0955464839935303,1.524093508720398,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:49:56,dynamic_edge_traversal,edge_changed,109,SER_20260519_153636,True,5,4,29,26,1779198584.4962611,1779198594.570774,7,10.074512958526611,7.342645168304443,2.731867790222168,2578050.0,2133.223876953125,2575916.776123047,0.29208395736558096,0.015237979645542113,0.29208395736558096,254.85714285714286,262.0,,,2.303648734633046,False,0.0,False,False,0.0,0.0,False,0.0,False,-3.057098865509033,1.9255930185317993,-3.099668502807617,4.793722152709961,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:50:11,dynamic_edge_traversal,edge_changed,110,SER_20260519_153636,True,5,4,26,25,1779198596.320262,1779198610.1388311,9,13.81856918334961,13.86406135559082,-0.04549217224121094,3486150.0,3972.968017578125,3482177.031982422,0.2614939461151759,0.06751721413025334,0.2614939461151759,251.44444444444446,259.0,,,1.5600436708670675,False,0.0,False,False,0.0,0.0,False,0.0,False,-3.1032955646514893,5.192952632904053,-2.989546060562134,8.536072731018066,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:50:30,dynamic_edge_traversal,edge_changed,111,SER_20260519_153636,True,5,4,25,23,1779198611.80821,1779198620.397595,5,8.589385032653809,12.056227684020996,-3.4668426513671875,1761637.5,3449.790283203125,1758187.7097167969,0.2353445589542389,0.06315604380242454,0.2353445589542389,252.0,258.0,,,0.20154685974121092,True,0.0,False,True,0.0,0.0,False,0.0,False,-2.653209924697876,8.596105575561523,-2.67604923248291,10.214829444885254,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:50:39,dynamic_edge_traversal,edge_changed,112,SER_20260519_153636,True,5,4,23,20,1779198630.947504,1779198638.0608351,5,7.113331079483032,11.61013412475586,-4.496803045272827,3521925.0,3322.623291015625,3518602.3767089844,0.18208147585391998,0.12500915587686723,0.12830787599086763,237.8,255.0,,,0.5938761095373766,False,0.0,False,True,0.2,1.4226662158966066,True,0.2,False,-2.665860414505005,10.927148818969727,-2.834580421447754,12.362993240356445,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:50:53,dynamic_edge_traversal,edge_changed,113,SER_20260519_153636,True,5,4,20,22,1779198639.692477,1779198649.975441,7,10.282963991165161,9.05349063873291,1.229473352432251,2551387.5,2629.4033203125,2548758.0966796875,0.23951370588370732,0.08346698582514293,0.17108121727194106,254.42857142857142,264.0,,,0.3246868133544922,True,0.0,False,False,0.0,0.0,True,0.2857142857142857,False,-3.1099483966827393,12.353182792663574,-3.3343658447265625,14.60682487487793,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:51:10,dynamic_edge_traversal,edge_changed,114,SER_20260519_153636,True,5,4,22,19,1779198653.239101,1779198668.4312918,5,15.192190885543823,17.457006454467773,-2.26481556892395,3718912.5,5006.75244140625,3713905.7475585938,0.20556487143039703,0.13533043813135592,0.20556487143039703,235.2,255.0,,,0.3340291667655724,True,0.0,False,True,0.2,3.0384381771087647,False,0.0,False,-3.338388442993164,15.063608169555664,-3.3986589908599854,17.168087005615234,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:51:17,dynamic_edge_traversal,edge_changed,115,SER_20260519_153636,True,5,4,19,18,1779198670.185813,1779198675.426404,4,5.240591049194336,9.777172088623047,-4.536581039428711,1224562.5,2783.098876953125,1221779.4011230469,0.10465430095791817,0.14061790869977714,-0.10465430095791817,242.25,256.0,,,2.4037936794651964,False,0.0,False,False,0.5,2.620295524597168,True,0.75,False,-3.5331599712371826,17.265352249145508,-4.111812591552734,17.236591339111328,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:51:20,dynamic_edge_traversal,target_reached,116,SER_20260519_153636,True,5,4,18,4,1779198677.112414,1779198680.4994528,3,3.3870389461517334,7.151072025299072,-3.764033079147339,796837.5,2030.479736328125,794807.0202636719,0.165348120033741,0.11397022214182186,-0.165348120033741,216.66666666666666,236.0,,,2.4369193181943456,False,0.0,False,False,0.0,0.0,True,1.0,False,-4.576756477355957,17.245315551757812,-5.088306903839111,17.247800827026367,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:51:27,dynamic_edge_traversal,edge_changed,117,SER_20260519_153636,True,4,3,18,4,1779198682.303842,1779198685.779592,3,3.475749969482422,7.151072025299072,-3.6753220558166504,806512.5,2030.479736328125,804482.0202636719,0.19881480932235718,0.17217920110607587,0.19881480932235718,242.33333333333334,250.0,,,2.4431874155123445,False,0.0,False,False,0.3333333333333333,1.1585833231608071,True,0.3333333333333333,False,-5.105101108551025,17.24626922607422,-4.419980525970459,17.253826141357422,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:51:31,dynamic_edge_traversal,edge_changed,118,SER_20260519_153636,True,4,3,4,18,1779198687.516868,1779198689.348722,2,1.8318538665771484,9.370450019836426,-7.538596153259277,389475.0,2636.8662109375,386838.1337890625,0.20101283118128777,0.13747482754885704,0.20101283118128777,240.5,242.0,,,2.441765469954811,False,0.0,False,False,0.0,0.0,False,0.0,False,-3.9582042694091797,17.27322006225586,-3.5225489139556885,17.349700927734375,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:51:32,dynamic_edge_traversal,edge_changed,119,SER_20260519_153636,True,4,3,18,17,1779198691.15396,1779198691.15396,1,0.0,6.009280204772949,-6.009280204772949,0.0,1739.82373046875,-1739.82373046875,0.16421367228031158,0.0,0.16421367228031158,259.0,259.0,,,2.6665446444034364,False,0.0,False,False,0.0,0.0,False,0.0,False,-3.4335672855377197,17.48270034790039,-3.4335672855377197,17.48270034790039,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:51:34,dynamic_edge_traversal,edge_changed,120,SER_20260519_153636,True,4,3,17,10,1779198692.918633,1779198692.918633,1,0.0,2.5847933292388916,-2.5847933292388916,0.0,723.6553344726562,-723.6553344726562,0.1829323023557663,0.0,0.1829323023557663,240.0,240.0,,,2.968755325597646,False,0.0,False,False,0.0,0.0,False,0.0,False,-3.467895746231079,17.91998291015625,-3.467895746231079,17.91998291015625,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:51:39,dynamic_edge_traversal,edge_changed,121,SER_20260519_153636,True,4,3,10,8,1779198694.64873,1779198698.157558,3,3.5088279247283936,5.38085412979126,-1.8720262050628662,936337.5,1552.185791015625,934785.3142089844,0.22731822729110718,0.09245739781814989,-0.22731822729110718,251.0,257.0,,,3.185938567558696,False,0.0,False,False,0.0,0.0,True,1.0,False,-3.5701096057891846,17.99108123779297,-4.337070941925049,17.97639274597168,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:51:43,dynamic_edge_traversal,target_reached,122,SER_20260519_153636,True,4,3,8,3,1779198699.8553028,1779198703.421623,3,3.5663201808929443,7.012415409088135,-3.4460952281951904,750937.5,1973.51611328125,748963.9838867188,0.12904527535041174,0.14686947885525903,-0.12904527535041174,202.66666666666666,229.0,,,3.186018610672261,False,0.0,False,False,0.3333333333333333,1.1887733936309814,True,1.0,False,-4.925388336181641,17.986637115478516,-5.165687084197998,17.990110397338867,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:51:50,dynamic_edge_traversal,edge_changed,123,SER_20260519_153636,True,3,2,8,3,1779198705.296329,1779198708.884768,3,3.5884389877319336,7.012415409088135,-3.423976421356201,932737.5,1973.51611328125,930763.9838867188,0.19810577233632407,0.17156792801973686,0.19810577233632407,241.0,252.0,,,3.185010046641777,False,0.0,False,False,0.3333333333333333,1.1961463292439778,False,0.0,False,-5.16698694229126,17.990110397338867,-4.548314571380615,18.013513565063477,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:51:54,dynamic_edge_traversal,edge_changed,124,SER_20260519_153636,True,3,2,3,8,1779198710.568483,1779198712.347362,2,1.778878927230835,9.681337356567383,-7.902458429336548,396562.5,2707.119140625,393855.380859375,0.2980094999074936,0.0015041156562325307,0.2980094999074936,251.5,253.0,,,3.1795261834165447,False,0.0,False,False,0.0,0.0,False,0.0,False,-3.878495454788208,18.022438049316406,-3.4852612018585205,18.0364933013916,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:51:56,dynamic_edge_traversal,edge_changed,125,SER_20260519_153636,True,3,2,8,9,1779198714.42801,1779198714.42801,1,0.0,5.558638572692871,-5.558638572692871,0.0,1594.83447265625,-1594.83447265625,0.2846086323261261,0.0,0.2846086323261261,245.0,245.0,,,3.1888214312734426,False,0.0,False,False,0.0,0.0,False,0.0,False,-3.040515661239624,18.08464241027832,-3.040515661239624,18.08464241027832,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
2026-05-19 15:51:58,dynamic_edge_traversal,edge_changed,126,SER_20260519_153636,True,3,2,9,13,1779198716.2075331,1779198716.2075331,1,0.0,4.618556022644043,-4.618556022644043,0.0,1296.695068359375,-1296.695068359375,0.1578322947025299,0.0,0.1578322947025299,246.0,246.0,,,3.2175499915060937,False,0.0,False,False,0.0,0.0,False,0.0,False,-2.479583978652954,18.08298110961914,-2.479583978652954,18.08298110961914,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,weighted_astar,1.2,0.7,0.30000000000000004
