local_time,action,safe_node_tms_enable,source
2026-05-19 15:36:06,set_enable,1,dashboard
2026-05-19 15:44:12,no_safe_node_fallback_hold,SIM1,26,1,29->26->25->23->20->22->19->17->18->4,26->25->23->20->22->19->17->10->7->1,"[20, 22, 23, 25, 26, 29]","[[20, 22], [23, 20], [25, 23], [26, 25], [29, 26]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 0.49340354221939553, ""edge_a"": ""29->26"", ""edge_b"": ""26->25"", ""severity"": 0.8}"
2026-05-19 15:44:13,no_safe_node_fallback_hold,SIM1,26,1,26->25->23->20->22->19->17->18->4,26->25->23->20->22->19->17->10->7->1,"[19, 20, 22, 23, 25, 26]","[[20, 22], [22, 19], [23, 20], [25, 23], [26, 25]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 0.0, ""edge_a"": ""26->25"", ""edge_b"": ""26->25"", ""severity"": 0.8}"
2026-05-19 15:44:15,no_safe_node_fallback_hold,SIM1,26,1,26->25->23->20->22->19->17->18->4,26->25->23->20->22->19->17->10->7->1,"[19, 20, 22, 23, 25, 26]","[[20, 22], [22, 19], [23, 20], [25, 23], [26, 25]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 0.0, ""edge_a"": ""26->25"", ""edge_b"": ""26->25"", ""severity"": 0.8}"
2026-05-19 15:44:17,no_safe_node_fallback_hold,SIM1,26,1,26->25->23->20->22->19->17->18->4,26->25->23->20->22->19->17->10->7->1,"[19, 20, 22, 23, 25, 26]","[[20, 22], [22, 19], [23, 20], [25, 23], [26, 25]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 0.0, ""edge_a"": ""26->25"", ""edge_b"": ""26->25"", ""severity"": 0.8}"
2026-05-19 15:44:18,no_safe_node_fallback_hold,SIM1,26,1,26->25->23->20->22->19->17->18->4,26->25->23->20->22->19->17->10->7->1,"[19, 20, 22, 23, 25, 26]","[[20, 22], [22, 19], [23, 20], [25, 23], [26, 25]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 0.0, ""edge_a"": ""26->25"", ""edge_b"": ""26->25"", ""severity"": 0.8}"
2026-05-19 15:44:20,no_safe_node_fallback_hold,SIM1,26,1,26->25->23->20->22->19->17->18->4,26->25->23->20->22->19->17->10->7->1,"[19, 20, 22, 23, 25, 26]","[[20, 22], [22, 19], [23, 20], [25, 23], [26, 25]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 0.0, ""edge_a"": ""26->25"", ""edge_b"": ""26->25"", ""severity"": 0.8}"
2026-05-19 15:44:22,no_safe_node_fallback_hold,SIM1,26,1,26->25->23->20->22->19->17->18->4,26->25->23->20->22->19->17->10->7->1,"[19, 20, 22, 23, 25, 26]","[[20, 22], [22, 19], [23, 20], [25, 23], [26, 25]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 0.0, ""edge_a"": ""26->25"", ""edge_b"": ""26->25"", ""severity"": 0.8}"
2026-05-19 15:44:23,no_safe_node_fallback_hold,SIM1,26,1,26->25->23->20->22->19->17->18->4,26->25->23->20->22->19->17->10->7->1,"[19, 20, 22, 23, 25, 26]","[[20, 22], [22, 19], [23, 20], [25, 23], [26, 25]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 0.0, ""edge_a"": ""26->25"", ""edge_b"": ""26->25"", ""severity"": 0.8}"
2026-05-19 15:44:25,no_safe_node_fallback_hold,SIM1,26,1,26->25->23->20->22->19->17->18->4,26->25->23->20->22->19->17->10->7->1,"[19, 20, 22, 23, 25, 26]","[[20, 22], [22, 19], [23, 20], [25, 23], [26, 25]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 0.0, ""edge_a"": ""26->25"", ""edge_b"": ""26->25"", ""severity"": 0.8}"
2026-05-19 15:44:27,no_safe_node_fallback_hold,SIM1,26,1,26->25->23->20->22->19->17->18->4,26->25->23->20->22->19->17->10->7->1,"[19, 20, 22, 23, 25, 26]","[[20, 22], [22, 19], [23, 20], [25, 23], [26, 25]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 0.0, ""edge_a"": ""26->25"", ""edge_b"": ""26->25"", ""severity"": 0.8}"
2026-05-19 15:44:29,hold_at_safe_node,SIM1,26,26,1,25->23->20->22->19->17->18->4,26->25->23->20->22->19->17->10->7->1,"[17, 19, 20, 22, 23, 25]","[[19, 17], [20, 22], [22, 19], [23, 20], [25, 23]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""25->23"", ""edge_b"": ""25->23"", ""u"": 25, ""v"": 23, ""physical_edge"": ""23-25"", ""direction"": ""same"", ""a_enter_s"": 0.0, ""a_exit_s"": 12.056227684020996, ""b_enter_s"": 13.86406135559082, ""b_exit_s"": 25.920289039611816, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 0.7}"
2026-05-19 15:44:30,hold_at_safe_node,SIM1,26,26,1,25->23->20->22->19->17->18->4,26->25->23->20->22->19->17->10->7->1,"[17, 19, 20, 22, 23, 25]","[[19, 17], [20, 22], [22, 19], [23, 20], [25, 23]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""25->23"", ""edge_b"": ""25->23"", ""u"": 25, ""v"": 23, ""physical_edge"": ""23-25"", ""direction"": ""same"", ""a_enter_s"": 0.0, ""a_exit_s"": 12.056227684020996, ""b_enter_s"": 13.86406135559082, ""b_exit_s"": 25.920289039611816, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 0.7}"
2026-05-19 15:44:32,hold_at_safe_node,SIM1,26,26,1,25->23->20->22->19->17->18->4,26->25->23->20->22->19->17->10->7->1,"[17, 19, 20, 22, 23, 25]","[[19, 17], [20, 22], [22, 19], [23, 20], [25, 23]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""25->23"", ""edge_b"": ""25->23"", ""u"": 25, ""v"": 23, ""physical_edge"": ""23-25"", ""direction"": ""same"", ""a_enter_s"": 0.0, ""a_exit_s"": 12.056227684020996, ""b_enter_s"": 13.86406135559082, ""b_exit_s"": 25.920289039611816, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 0.7}"
2026-05-19 15:44:34,hold_at_safe_node,SIM1,26,26,1,25->23->20->22->19->17->18->4,26->25->23->20->22->19->17->10->7->1,"[17, 19, 20, 22, 23, 25]","[[19, 17], [20, 22], [22, 19], [23, 20], [25, 23]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""25->23"", ""edge_b"": ""25->23"", ""u"": 25, ""v"": 23, ""physical_edge"": ""23-25"", ""direction"": ""same"", ""a_enter_s"": 0.0, ""a_exit_s"": 12.056227684020996, ""b_enter_s"": 13.86406135559082, ""b_exit_s"": 25.920289039611816, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 0.7}"
2026-05-19 15:44:36,hold_at_safe_node,SIM1,26,26,1,25->23->20->22->19->17->18->4,26->25->23->20->22->19->17->10->7->1,"[17, 19, 20, 22, 23, 25]","[[19, 17], [20, 22], [22, 19], [23, 20], [25, 23]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""25->23"", ""edge_b"": ""25->23"", ""u"": 25, ""v"": 23, ""physical_edge"": ""23-25"", ""direction"": ""same"", ""a_enter_s"": 0.0, ""a_exit_s"": 12.056227684020996, ""b_enter_s"": 13.86406135559082, ""b_exit_s"": 25.920289039611816, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 0.7}"
2026-05-19 15:44:38,hold_at_safe_node,SIM1,26,26,1,25->23->20->22->19->17->18->4,26->25->23->20->22->19->17->10->7->1,"[17, 19, 20, 22, 23, 25]","[[19, 17], [20, 22], [22, 19], [23, 20], [25, 23]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""25->23"", ""edge_b"": ""25->23"", ""u"": 25, ""v"": 23, ""physical_edge"": ""23-25"", ""direction"": ""same"", ""a_enter_s"": 0.0, ""a_exit_s"": 12.056227684020996, ""b_enter_s"": 13.86406135559082, ""b_exit_s"": 25.920289039611816, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 0.7}"
2026-05-19 15:44:39,hold_at_safe_node,SIM1,26,26,1,25->23->20->22->19->17->18->4,26->25->23->20->22->19->17->10->7->1,"[17, 19, 20, 22, 23, 25]","[[19, 17], [20, 22], [22, 19], [23, 20], [25, 23]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""25->23"", ""edge_b"": ""25->23"", ""u"": 25, ""v"": 23, ""physical_edge"": ""23-25"", ""direction"": ""same"", ""a_enter_s"": 0.0, ""a_exit_s"": 12.056227684020996, ""b_enter_s"": 13.86406135559082, ""b_exit_s"": 25.920289039611816, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 0.7}"
2026-05-19 15:44:41,hold_at_safe_node,SIM1,26,26,1,25->23->20->22->19->17->18->4,26->25->23->20->22->19->17->10->7->1,"[17, 19, 20, 22, 23, 25]","[[19, 17], [20, 22], [22, 19], [23, 20], [25, 23]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""25->23"", ""edge_b"": ""25->23"", ""u"": 25, ""v"": 23, ""physical_edge"": ""23-25"", ""direction"": ""same"", ""a_enter_s"": 0.0, ""a_exit_s"": 12.056227684020996, ""b_enter_s"": 13.86406135559082, ""b_exit_s"": 25.920289039611816, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 0.7}"
2026-05-19 15:44:43,hold_at_safe_node,SIM1,26,26,1,25->23->20->22->19->17->18->4,26->25->23->20->22->19->17->10->7->1,"[17, 19, 20, 22, 23, 25]","[[19, 17], [20, 22], [22, 19], [23, 20], [25, 23]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""25->23"", ""edge_b"": ""25->23"", ""u"": 25, ""v"": 23, ""physical_edge"": ""23-25"", ""direction"": ""same"", ""a_enter_s"": 0.0, ""a_exit_s"": 12.056227684020996, ""b_enter_s"": 13.86406135559082, ""b_exit_s"": 25.920289039611816, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 0.7}"
2026-05-19 15:44:45,resume_original_goal,SIM1,26,26,1,26->25->23->20->22->19->17->10->7->1
2026-05-19 15:45:53,hold_at_safe_node,SIM1,22,22,1,18->17->10->8->3,22->19->17->10->7->1,"[3, 8, 10, 17, 18]","[[8, 3], [10, 8], [17, 10], [18, 17]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 6.01, ""distance_m"": 0.40405956961150424, ""edge_a"": ""17->10"", ""edge_b"": ""22->19"", ""severity"": 0.8}"
2026-05-19 15:45:55,hold_at_safe_node,SIM1,22,22,1,18->17->10->8->3,22->19->17->10->7->1,"[3, 8, 10, 17, 18]","[[8, 3], [10, 8], [17, 10], [18, 17]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 6.01, ""distance_m"": 0.40405956961150424, ""edge_a"": ""17->10"", ""edge_b"": ""22->19"", ""severity"": 0.8}"
2026-05-19 15:45:57,hold_at_safe_node,SIM1,22,22,1,18->17->10->8->3,22->19->17->10->7->1,"[3, 8, 10, 17, 18]","[[8, 3], [10, 8], [17, 10], [18, 17]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 6.01, ""distance_m"": 0.40405956961150424, ""edge_a"": ""17->10"", ""edge_b"": ""22->19"", ""severity"": 0.8}"
2026-05-19 15:45:59,resume_original_goal,SIM1,22,22,1,22->19->17->10->7->1
2026-05-19 15:46:18,hold_at_safe_node,SIM1,19,19,1,8->9->13->11->2,19->17->10->7->1,"[2, 8, 9, 11, 13]","[[8, 9], [9, 13], [11, 2], [13, 11]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 1.0, ""distance_m"": 1.030709929678194, ""edge_a"": ""8->9"", ""edge_b"": ""19->17"", ""severity"": 0.8}"
2026-05-19 15:46:20,hold_at_safe_node,SIM1,19,19,1,9->13->11->2,19->17->10->7->1,"[2, 9, 11, 13]","[[9, 13], [11, 2], [13, 11]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 1.0, ""distance_m"": 1.1765770313458201, ""edge_a"": ""9->13"", ""edge_b"": ""19->17"", ""severity"": 0.8}"
2026-05-19 15:46:22,resume_original_goal,SIM1,19,19,1,19->17->10->7->1
2026-05-19 15:46:36,no_safe_node_fallback_hold,SIM1,7,1,2->11->13->9->7->1,10->7->1,"[1, 2, 7, 9, 11, 13]","[[2, 11], [7, 1], [9, 7], [11, 13], [13, 9]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 2.0, ""distance_m"": 1.1388724327627058, ""edge_a"": ""2->11"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:46:38,no_safe_node_fallback_hold,SIM1,7,1,2->11->13->9->7->1,10->7->1,"[1, 2, 7, 9, 11, 13]","[[2, 11], [7, 1], [9, 7], [11, 13], [13, 9]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 2.0, ""distance_m"": 1.1388724327627058, ""edge_a"": ""2->11"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:46:40,no_safe_node_fallback_hold,SIM1,7,1,2->11->13->9->7->1,10->7->1,"[1, 2, 7, 9, 11, 13]","[[2, 11], [7, 1], [9, 7], [11, 13], [13, 9]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 2.0, ""distance_m"": 1.1388724327627058, ""edge_a"": ""2->11"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:46:42,no_safe_node_fallback_hold,SIM1,7,1,2->11->13->9->7->1,10->7->1,"[1, 2, 7, 9, 11, 13]","[[2, 11], [7, 1], [9, 7], [11, 13], [13, 9]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 2.0, ""distance_m"": 1.1388724327627058, ""edge_a"": ""2->11"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:46:44,no_safe_node_fallback_hold,SIM1,7,1,2->11->13->9->7->1,10->7->1,"[1, 2, 7, 9, 11, 13]","[[2, 11], [7, 1], [9, 7], [11, 13], [13, 9]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 2.0, ""distance_m"": 1.1388724327627058, ""edge_a"": ""2->11"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:46:47,no_safe_node_fallback_hold,SIM1,7,1,2->11->13->9->7->1,10->7->1,"[1, 2, 7, 9, 11, 13]","[[2, 11], [7, 1], [9, 7], [11, 13], [13, 9]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 2.0, ""distance_m"": 1.1388724327627058, ""edge_a"": ""2->11"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:46:49,no_safe_node_fallback_hold,SIM1,7,1,2->11->13->9->7->1,10->7->1,"[1, 2, 7, 9, 11, 13]","[[2, 11], [7, 1], [9, 7], [11, 13], [13, 9]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 2.0, ""distance_m"": 1.1388724327627058, ""edge_a"": ""2->11"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:46:51,no_safe_node_fallback_hold,SIM1,7,1,2->11->13->9->7->1,10->7->1,"[1, 2, 7, 9, 11, 13]","[[2, 11], [7, 1], [9, 7], [11, 13], [13, 9]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 2.0, ""distance_m"": 1.1388724327627058, ""edge_a"": ""2->11"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:46:53,no_safe_node_fallback_hold,SIM1,7,1,2->11->13->9->7->1,10->7->1,"[1, 2, 7, 9, 11, 13]","[[2, 11], [7, 1], [9, 7], [11, 13], [13, 9]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 2.0, ""distance_m"": 1.1388724327627058, ""edge_a"": ""2->11"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:46:55,no_safe_node_fallback_hold,SIM1,7,1,11->13->9->7->1,10->7->1,"[1, 7, 9, 11, 13]","[[7, 1], [9, 7], [11, 13], [13, 9]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 1.0, ""distance_m"": 1.1368545848401024, ""edge_a"": ""11->13"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:46:57,no_safe_node_fallback_hold,SIM1,7,1,11->13->9->7->1,10->7->1,"[1, 7, 9, 11, 13]","[[7, 1], [9, 7], [11, 13], [13, 9]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 1.0, ""distance_m"": 1.1368545848401024, ""edge_a"": ""11->13"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:46:59,no_safe_node_fallback_hold,SIM1,7,1,11->13->9->7->1,10->7->1,"[1, 7, 9, 11, 13]","[[7, 1], [9, 7], [11, 13], [13, 9]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 1.0, ""distance_m"": 1.1368545848401024, ""edge_a"": ""11->13"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:47:01,no_safe_node_fallback_hold,SIM1,7,1,11->13->9->7->1,10->7->1,"[1, 7, 9, 11, 13]","[[7, 1], [9, 7], [11, 13], [13, 9]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 1.0, ""distance_m"": 1.1368545848401024, ""edge_a"": ""11->13"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:47:03,no_safe_node_fallback_hold,SIM1,7,1,13->9->7->1,10->7->1,"[1, 7, 9, 13]","[[7, 1], [9, 7], [13, 9]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 1.050553913912613, ""edge_a"": ""13->9"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:47:05,no_safe_node_fallback_hold,SIM1,7,1,9->7->1,10->7->1,"[1, 7, 9]","[[7, 1], [9, 7]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 0.44447731512769034, ""edge_a"": ""9->7"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:47:07,no_safe_node_fallback_hold,SIM1,7,1,7->1,10->7->1,"[1, 7]","[[7, 1]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 2.0, ""distance_m"": 0.9154312140695857, ""edge_a"": ""7->1"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:47:09,no_safe_node_fallback_hold,SIM1,7,1,7->1,10->7->1,"[1, 7]","[[7, 1]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 2.0, ""distance_m"": 0.9154312140695857, ""edge_a"": ""7->1"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:47:11,no_safe_node_fallback_hold,SIM1,7,1,7->1,10->7->1,"[1, 7]","[[7, 1]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 2.0, ""distance_m"": 0.9154312140695857, ""edge_a"": ""7->1"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:47:13,no_safe_node_fallback_hold,SIM1,7,1,7->1,10->7->1,"[1, 7]","[[7, 1]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 2.0, ""distance_m"": 0.9154312140695857, ""edge_a"": ""7->1"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:47:15,no_safe_node_fallback_hold,SIM1,7,1,7->1,10->7->1,"[1, 7]","[[7, 1]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 2.0, ""distance_m"": 0.9154312140695857, ""edge_a"": ""7->1"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:47:19,no_safe_node_fallback_hold,SIM1,7,1,1->7->10->17->19->22->20->23->24->30->32->35->33->6,7->1,"[1, 7, 10, 17, 19, 22]","[[1, 7], [7, 10], [10, 17], [17, 19], [19, 22]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""1->7"", ""edge_b"": ""7->1"", ""u"": 1, ""v"": 7, ""physical_edge"": ""1-7"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 16.23548126220703, ""b_enter_s"": 0.0, ""b_exit_s"": 10.99221420288086, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 15:47:21,no_safe_node_fallback_hold,SIM1,7,1,1->7->10->17->19->22->20->23->24->30->32->35->33->6,7->1,"[1, 7, 10, 17, 19, 22]","[[1, 7], [7, 10], [10, 17], [17, 19], [19, 22]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""1->7"", ""edge_b"": ""7->1"", ""u"": 1, ""v"": 7, ""physical_edge"": ""1-7"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 16.23548126220703, ""b_enter_s"": 0.0, ""b_exit_s"": 10.99221420288086, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 15:47:23,no_safe_node_fallback_hold,SIM1,7,1,1->7->10->17->19->22->20->23->24->30->32->35->33->6,7->1,"[1, 7, 10, 17, 19, 22]","[[1, 7], [7, 10], [10, 17], [17, 19], [19, 22]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""1->7"", ""edge_b"": ""7->1"", ""u"": 1, ""v"": 7, ""physical_edge"": ""1-7"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 16.23548126220703, ""b_enter_s"": 0.0, ""b_exit_s"": 10.99221420288086, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 15:47:25,no_safe_node_fallback_hold,SIM1,7,1,1->7->10->17->19->22->20->23->24->30->32->35->33->6,7->1,"[1, 7, 10, 17, 19, 22]","[[1, 7], [7, 10], [10, 17], [17, 19], [19, 22]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""1->7"", ""edge_b"": ""7->1"", ""u"": 1, ""v"": 7, ""physical_edge"": ""1-7"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 16.23548126220703, ""b_enter_s"": 0.0, ""b_exit_s"": 10.99221420288086, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 15:47:27,no_safe_node_fallback_hold,SIM1,7,1,1->7->10->17->19->22->20->23->24->30->32->35->33->6,7->1,"[1, 7, 10, 17, 19, 22]","[[1, 7], [7, 10], [10, 17], [17, 19], [19, 22]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""1->7"", ""edge_b"": ""7->1"", ""u"": 1, ""v"": 7, ""physical_edge"": ""1-7"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 16.23548126220703, ""b_enter_s"": 0.0, ""b_exit_s"": 10.99221420288086, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 15:47:29,no_safe_node_fallback_hold,SIM1,7,1,1->7->10->17->19->22->20->23->24->30->32->35->33->6,7->1,"[1, 7, 10, 17, 19, 22]","[[1, 7], [7, 10], [10, 17], [17, 19], [19, 22]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""1->7"", ""edge_b"": ""7->1"", ""u"": 1, ""v"": 7, ""physical_edge"": ""1-7"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 16.23548126220703, ""b_enter_s"": 0.0, ""b_exit_s"": 10.99221420288086, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 15:47:31,no_safe_node_fallback_hold,SIM1,7,1,1->7->10->17->19->22->20->23->24->30->32->35->33->6,7->1,"[1, 7, 10, 17, 19, 22]","[[1, 7], [7, 10], [10, 17], [17, 19], [19, 22]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""1->7"", ""edge_b"": ""7->1"", ""u"": 1, ""v"": 7, ""physical_edge"": ""1-7"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 16.23548126220703, ""b_enter_s"": 0.0, ""b_exit_s"": 10.99221420288086, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 15:47:33,no_safe_node_fallback_hold,SIM1,7,1,1->7->10->17->19->22->20->23->24->30->32->35->33->6,7->1,"[1, 7, 10, 17, 19, 22]","[[1, 7], [7, 10], [10, 17], [17, 19], [19, 22]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""1->7"", ""edge_b"": ""7->1"", ""u"": 1, ""v"": 7, ""physical_edge"": ""1-7"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 16.23548126220703, ""b_enter_s"": 0.0, ""b_exit_s"": 10.99221420288086, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
