local_time,tick_ts,tick_ms,run_id,agent_id,agent_type,x,y,snap_node,edge_u,edge_v,edge_type,tau,status,hold_reason,speed_mps,requested_straight_speed_mps,power_W,battery,hold_remaining_s,current_goal,path,tms_action,tms_conflict_count,emergency_hold,emergency_reason
2026-05-19 15:44:47,1779198287.023998,1779198287023,SIMSER_20260519_153634,SIM1,simulated,-3.040498093832538,1.8726276912495894,,26,25,straight,0.0035578130895580714,moving,,0.299,0.299,,,0.0,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 15:44:47,1779198287.023998,1779198287023,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:44:48,1779198288.689548,1779198288689,SER_20260519_153636,REAL,physical,-2.6550071239471436,9.321438789367676,23,25,23,real_live_edge,,SERIES_DEST_SENT,,0.2943934202194214,,263,22,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:44:48,1779198288.689548,1779198288689,SIMSER_20260519_153634,SIM1,simulated,-3.0515696711368627,2.375593631646049,,26,25,straight,0.08264050812044793,moving,,0.299,0.299,,,0.0,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 15:44:48,1779198288.689548,1779198288689,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:44:50,1779198290.3737862,1779198290373,SER_20260519_153636,REAL,physical,-2.640930652618408,9.712020874023438,23,25,23,real_live_edge,,SERIES_DEST_SENT,,0.2935425639152527,,265,22,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:44:50,1779198290.3737862,1779198290373,SIMSER_20260519_153634,SIM1,simulated,-3.062509469517729,2.8725730438054042,,26,25,straight,0.16078192512663583,moving,,0.299,0.299,,,0.0,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 15:44:50,1779198290.3737862,1779198290373,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:44:53,1779198293.790412,1779198293790,SER_20260519_153636,REAL,physical,-2.6431949138641357,10.361452102661133,23,25,23,real_live_edge,,OPERATOR_SIM_BRAKE_HOLD,OP1 live close 0.43m (limit 0.50m),0.2977967858314514,,254,22,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,True,OP1 live close 0.43m (limit 0.50m)
2026-05-19 15:44:53,1779198293.790412,1779198293790,SIMSER_20260519_153634,SIM1,simulated,-3.073629556740055,3.3777427204767694,,26,25,straight,0.240211119571819,moving,,0.299,0.299,,,0.0,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,True,OP1 live close 0.43m (limit 0.50m)
2026-05-19 15:44:53,1779198293.790412,1779198293790,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,True,OP1 live close 0.43m (limit 0.50m)
2026-05-19 15:45:03,1779198303.715412,1779198303715,SER_20260519_153636,REAL,physical,-2.656479597091675,11.1521577835083,20,23,20,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,189,24,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:45:03,1779198303.715412,1779198303715,SIMSER_20260519_153634,SIM1,simulated,-3.096114379874685,4.399196114307115,,26,25,straight,0.40081699910489227,moving,,0.299,0.299,,,0.0,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 15:45:03,1779198303.715412,1779198303715,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:45:05,1779198305.473983,1779198305473,SER_20260519_153636,REAL,physical,-2.6721296310424805,11.53083610534668,20,23,20,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.29141542315483093,,256,22,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:45:05,1779198305.473983,1779198305473,SIMSER_20260519_153634,SIM1,simulated,-3.161401765449719,7.365108773287231,,26,25,straight,0.8671554674979922,moving,,0.299,0.299,,,0.0,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 15:45:05,1779198305.473983,1779198305473,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:45:07,1779198307.120764,1779198307120,SER_20260519_153636,REAL,physical,-2.6731936931610107,11.91652774810791,20,23,20,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.29737135767936707,,248,22,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:45:07,1779198307.120764,1779198307120,SIMSER_20260519_153634,SIM1,simulated,-3.172999716389366,7.891987115974045,,26,25,straight,0.9499979742097552,moving,,0.299,0.299,,,0.0,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 15:45:07,1779198307.120764,1779198307120,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:45:08,1779198308.799724,1779198308799,SER_20260519_153636,REAL,physical,-2.6994683742523193,12.252957344055176,20,23,20,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.1425170600414276,,258,22,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:45:08,1779198308.799724,1779198308799,SIMSER_20260519_153634,SIM1,simulated,-3.1518599147723356,8.247185112622272,,25,23,corner,0.05025015219225835,moving,,0.08,0.299,,,0.0,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 15:45:08,1779198308.799724,1779198308799,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:45:10,1779198310.429866,1779198310429,SER_20260519_153636,REAL,physical,-2.891014337539673,12.362743377685547,20,23,20,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.15910857915878296,,250,22,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:45:10,1779198310.429866,1779198310429,SIMSER_20260519_153634,SIM1,simulated,-3.0710311833873005,8.353994507666782,,25,23,corner,0.19458717252267788,moving,,0.08,0.299,,,0.0,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 15:45:10,1779198310.429866,1779198310429,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:45:12,1779198312.111547,1779198312111,SER_20260519_153636,REAL,physical,-3.159543037414551,12.37619400024414,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.12422381341457367,,256,22,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:45:12,1779198312.111547,1779198312111,SIMSER_20260519_153634,SIM1,simulated,-2.9925429838066853,8.457711057112595,,25,23,corner,0.3347446717737762,moving,,0.08,0.299,,,0.0,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 15:45:12,1779198312.111547,1779198312111,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:45:13,1779198313.7634728,1779198313763,SER_20260519_153636,REAL,physical,-3.244532585144043,12.528024673461914,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.14592042565345764,,262,21,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:45:13,1779198313.7634728,1779198313763,SIMSER_20260519_153634,SIM1,simulated,-2.9113050230641515,8.565061219522372,,25,23,corner,0.47981245881401546,moving,,0.08,0.299,,,0.0,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 15:45:13,1779198313.7634728,1779198313763,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:45:15,1779198315.484394,1779198315484,SER_20260519_153636,REAL,physical,-3.2221763134002686,12.974678039550781,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.2561052441596985,,263,21,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:45:15,1779198315.484394,1779198315484,SIMSER_20260519_153634,SIM1,simulated,-2.831662429534188,8.670303218115537,,25,23,corner,0.6220313758318075,moving,,0.08,0.299,,,0.0,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 15:45:15,1779198315.484394,1779198315484,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:45:17,1779198317.186514,1779198317186,SER_20260519_153636,REAL,physical,-3.274212121963501,13.426000595092773,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.29311713576316833,,257,21,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:45:17,1779198317.186514,1779198317186,SIMSER_20260519_153634,SIM1,simulated,-2.7480918902282983,8.780735716484035,,25,23,corner,0.7712644817351821,moving,,0.08,0.299,,,0.0,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 15:45:17,1779198317.186514,1779198317186,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:45:18,1779198318.869317,1779198318869,SER_20260519_153636,REAL,physical,-3.2938616275787354,13.88857650756836,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.29822221398353577,,257,21,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:45:18,1779198318.869317,1779198318869,SIMSER_20260519_153634,SIM1,simulated,-2.6662827808876153,8.888840610969936,,25,23,corner,0.9173521769864013,moving,,0.08,0.299,,,0.0,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 15:45:18,1779198318.869317,1779198318869,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:45:20,1779198320.5206468,1779198320520,SER_20260519_153636,REAL,physical,-3.316453218460083,14.350905418395996,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.2969459295272827,,266,21,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:45:20,1779198320.5206468,1779198320520,SIMSER_20260519_153634,SIM1,simulated,-2.6186210487171393,9.165116400126315,,23,20,straight,0.06894756414304985,moving,,0.299,0.299,,,0.0,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 15:45:20,1779198320.5206468,1779198320520,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:45:23,1779198323.8214421,1779198323821,SER_20260519_153636,REAL,physical,-3.3314473628997803,14.734522819519043,22,20,22,real_live_edge,,OPERATOR_SIM_BRAKE_HOLD,OP2 live close 0.13m (limit 0.50m),0.29822221398353577,,265,21,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,True,OP2 live close 0.13m (limit 0.50m)
2026-05-19 15:45:23,1779198323.8214421,1779198323821,SIMSER_20260519_153634,SIM1,simulated,-2.615525594039293,9.648007329870252,,23,20,straight,0.22372029803533705,moving,,0.299,0.299,,,0.0,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,True,OP2 live close 0.13m (limit 0.50m)
2026-05-19 15:45:23,1779198323.8214421,1779198323821,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,True,OP2 live close 0.13m (limit 0.50m)
2026-05-19 15:45:33,1779198333.658151,1779198333658,SER_20260519_153636,REAL,physical,-3.3519222736358643,15.639571189880371,19,22,19,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,188,23,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:45:33,1779198333.658151,1779198333658,SIMSER_20260519_153634,SIM1,simulated,-2.609313591349208,10.617079749523539,,23,20,straight,0.5343204325395956,moving,,0.299,0.299,,,0.0,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 15:45:33,1779198333.658151,1779198333658,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:45:35,1779198335.436951,1779198335436,SER_20260519_153636,REAL,physical,-3.3540220260620117,15.987757682800293,19,22,19,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.2960951030254364,,264,21,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:45:35,1779198335.436951,1779198335436,SIMSER_20260519_153634,SIM1,simulated,-2.893638688227104,12.329593622925412,,20,22,corner,0.4255633162711653,moving,,0.08,0.299,,,0.0,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 15:45:35,1779198335.436951,1779198335436,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:45:37,1779198337.1473138,1779198337147,SER_20260519_153636,REAL,physical,-3.37490177154541,16.387298583984375,19,22,19,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.2969459295272827,,257,21,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:45:37,1779198337.1473138,1779198337147,SIMSER_20260519_153634,SIM1,simulated,-3.000044878451226,12.42366286355833,,20,22,corner,0.5797751861611972,moving,,0.08,0.299,,,0.0,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 15:45:37,1779198337.1473138,1779198337147,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:45:38,1779198338.8154728,1779198338815,SER_20260519_153636,REAL,physical,-3.37795090675354,16.850971221923828,19,22,19,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.29822221398353577,,257,21,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:45:38,1779198338.8154728,1779198338815,SIMSER_20260519_153634,SIM1,simulated,-3.103220716142964,12.514876285285808,,20,22,corner,0.72930538571444,moving,,0.08,0.299,,,0.0,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 15:45:38,1779198338.8154728,1779198338815,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:45:40,1779198340.5491462,1779198340549,SER_20260519_153636,REAL,physical,-3.400047540664673,17.228273391723633,19,22,19,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.11996957659721375,,248,21,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:45:40,1779198340.5491462,1779198340549,SIMSER_20260519_153634,SIM1,simulated,-3.202531885690571,12.602673116335142,,20,22,corner,0.8732346169428566,moving,,0.08,0.299,,,0.0,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 15:45:40,1779198340.5491462,1779198340549,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:45:42,1779198342.153951,1779198342153,SER_20260519_153636,REAL,physical,-3.613318920135498,17.271697998046875,18,19,18,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.19484420120716095,,265,21,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:45:42,1779198342.153951,1779198342153,SIMSER_20260519_153634,SIM1,simulated,-3.291617198123967,12.750509838204957,,22,19,straight,0.01617198123966921,moving,,0.299,0.299,,,0.0,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 15:45:42,1779198342.153951,1779198342153,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:45:43,1779198343.796918,1779198343796,SER_20260519_153636,REAL,physical,-3.975670576095581,17.23383331298828,18,19,18,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.28673577308654785,,265,20,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:45:43,1779198343.796918,1779198343796,SIMSER_20260519_153634,SIM1,simulated,-3.3011499436302167,13.166137542277454,,22,19,straight,0.11149943630216841,moving,,0.299,0.299,,,0.0,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 15:45:43,1779198343.796918,1779198343796,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:45:45,1779198345.487137,1779198345487,SER_20260519_153636,REAL,physical,-4.439065456390381,17.244070053100586,4,18,4,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.2960951030254364,,257,20,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",no_real_goal,0,False,clear
2026-05-19 15:45:45,1779198345.487137,1779198345487,SIMSER_20260519_153634,SIM1,simulated,-3.3109294774526377,13.592525216934998,,22,19,straight,0.20929477452637574,moving,,0.299,0.299,,,0.0,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",no_real_goal,0,False,clear
2026-05-19 15:45:45,1779198345.487137,1779198345487,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],no_real_goal,0,False,clear
2026-05-19 15:45:47,1779198347.188836,1779198347188,SER_20260519_153636,REAL,physical,-4.889702796936035,17.247316360473633,4,18,4,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.21866793930530548,,240,21,,3,"[4, 18, 17, 10, 8, 3]",clear,0,False,clear
2026-05-19 15:45:47,1779198347.188836,1779198347188,SIMSER_20260519_153634,SIM1,simulated,-3.3209892347787355,14.03113063635286,,22,19,straight,0.30989234778735314,moving,,0.299,0.299,,,0.0,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 15:45:47,1779198347.188836,1779198347188,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:45:48,1779198348.901529,1779198348901,SER_20260519_153636,REAL,physical,-5.062089443206787,17.247570037841797,4,18,4,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.09869837015867233,,213,21,,3,"[4, 18, 17, 10, 8, 3]",clear,0,False,clear
2026-05-19 15:45:48,1779198348.901529,1779198348901,SIMSER_20260519_153634,SIM1,simulated,-3.3310708582046655,14.470689417723417,,22,19,straight,0.41070858204665517,moving,,0.299,0.299,,,0.0,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 15:45:48,1779198348.901529,1779198348901,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:45:50,1779198350.58168,1779198350581,SER_20260519_153636,REAL,physical,-5.109074592590332,17.24689292907715,4,18,4,real_live_edge,,SERIES_DEST_SENT,,0.02424916811287403,,265,20,,3,"[4, 18, 17, 10, 8, 3]",clear,0,False,clear
2026-05-19 15:45:50,1779198350.58168,1779198350581,SIMSER_20260519_153634,SIM1,simulated,-3.3412319013563736,14.913710899137888,,22,19,straight,0.5123190135637359,moving,,0.299,0.299,,,0.0,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 15:45:50,1779198350.58168,1779198350581,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:45:52,1779198352.200404,1779198352200,SER_20260519_153636,REAL,physical,-4.816061496734619,17.25376319885254,4,18,4,real_live_edge,,SERIES_DEST_SENT,,0.2986476421356201,,255,20,,3,"[4, 18, 17, 10, 8, 3]",clear,0,False,clear
2026-05-19 15:45:52,1779198352.200404,1779198352200,SIMSER_20260519_153634,SIM1,simulated,-3.351206707269738,15.348612436960572,,22,19,straight,0.6120670726973791,moving,,0.299,0.299,,,0.0,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 15:45:52,1779198352.200404,1779198352200,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:45:53,1779198353.921966,1779198353921,SER_20260519_153636,REAL,physical,-4.360396862030029,17.26533317565918,18,4,18,real_live_edge,,SERIES_DEST_SENT,,0.29907307028770447,,257,20,,3,"[4, 18, 17, 10, 8, 3]",hold_SIM1_at_safe_node_22,1,False,clear
2026-05-19 15:45:53,1779198353.921966,1779198353921,SIMSER_20260519_153634,SIM1,simulated,-3.3608749019035975,15.770145722996844,,22,19,straight,0.7087490190359735,held,safe_node_preentry_hold,0.299,0.299,,,0.9790449142456055,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",hold_SIM1_at_safe_node_22,1,False,clear
2026-05-19 15:45:53,1779198353.921966,1779198353921,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_at_safe_node_22,1,False,clear
2026-05-19 15:45:55,1779198355.6131551,1779198355613,SER_20260519_153636,REAL,physical,-3.7607614994049072,17.27492332458496,18,4,18,real_live_edge,,SERIES_DEST_SENT,,0.29907307028770447,,248,20,,3,"[4, 18, 17, 10, 8, 3]",hold_SIM1_at_safe_node_22,1,False,clear
2026-05-19 15:45:55,1779198355.6131551,1779198355613,SIMSER_20260519_153634,SIM1,simulated,-3.3608749019035975,15.770145722996844,,22,19,straight,0.7087490190359735,held,safe_node_preentry_hold,0.0,0.299,,,0.9802539348602295,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",hold_SIM1_at_safe_node_22,1,False,clear
2026-05-19 15:45:55,1779198355.6131551,1779198355613,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_at_safe_node_22,1,False,clear
2026-05-19 15:45:57,1779198357.376132,1779198357376,SER_20260519_153636,REAL,physical,-3.486584186553955,17.346202850341797,18,4,18,real_live_edge,,SERIES_DEST_SENT,,0.09444411844015121,,249,20,,3,"[4, 18, 17, 10, 8, 3]",hold_SIM1_at_safe_node_22,1,False,clear
2026-05-19 15:45:57,1779198357.376132,1779198357376,SIMSER_20260519_153634,SIM1,simulated,-3.3608749019035975,15.770145722996844,,22,19,straight,0.7087490190359735,held,safe_node_preentry_hold,0.0,0.299,,,0.9801201820373535,1,"[26, 25, 23, 20, 22, 19, 17, 10, 7, 1]",hold_SIM1_at_safe_node_22,1,False,clear
2026-05-19 15:45:57,1779198357.376132,1779198357376,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],hold_SIM1_at_safe_node_22,1,False,clear
2026-05-19 15:45:59,1779198359.0326478,1779198359032,SER_20260519_153636,REAL,physical,-3.430889368057251,17.519641876220703,17,18,17,real_live_edge,,SERIES_DEST_SENT,,0.1944187730550766,,264,20,,3,"[4, 18, 17, 10, 8, 3]",clear,0,False,clear
2026-05-19 15:45:59,1779198359.0326478,1779198359032,SIMSER_20260519_153634,SIM1,simulated,-3.29,12.68,,22,19,idle,0.0,moving,,0.0,0.299,,,0.0,1,"[22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 15:45:59,1779198359.0326478,1779198359032,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:46:00,1779198360.702469,1779198360702,SER_20260519_153636,REAL,physical,-3.463660717010498,17.930397033691406,10,17,10,real_live_edge,,SERIES_DEST_SENT,,0.13145603239536285,,249,20,,3,"[4, 18, 17, 10, 8, 3]",clear,0,False,clear
2026-05-19 15:46:00,1779198360.702469,1779198360702,SIMSER_20260519_153634,SIM1,simulated,-3.2904273805423463,12.698633791646289,,22,19,straight,0.004273805423460886,moving,,0.299,0.299,,,0.0,1,"[22, 19, 17, 10, 7, 1]",clear,0,False,clear
2026-05-19 15:46:00,1779198360.702469,1779198360702,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_manual_release,0.0,0.2,,,0.0,,[],clear,0,False,clear
2026-05-19 15:46:02,1779198362.309491,1779198362309,SER_20260519_153636,REAL,physical,-3.541038751602173,17.964588165283203,8,10,8,real_live_edge,,SERIES_DEST_SENT,,0.10337802022695541,,261,20,,3,"[4, 18, 17, 10, 8, 3]",clear,0,False,clear
