local_time,tick_ts,tick_ms,tick_dt_s,task_id,real_command_state,snap_node,snap_dist,prev_snap_node,last_live_edge,x,y,prev_x,prev_y,movement_dx,movement_dy,movement_step_m,movement_heading_deg,plc_heading_deg,heading_movement_diff_deg,reverse_motion_xy,signed_speed_est_xy,op_live_min_m,op_route_min_m,op_motion_min_m,op_risk_edge,signed_speed,abs_speed,reverse_motion_flag,heading,going_to_id,target_reached,battery,power,current_mA,cell_voltage_mV,momentary_energy_Ws,cumulative_energy_Wh,position_confidence,nav_state,current_segment,front_scanner_safety_clear,rear_scanner_safety_clear,front_scanner_warning_clear,rear_scanner_warning_clear,scanner_violation_flag,actual_speed_l,actual_speed_r,wheel_diff_live,encoder_freq_l,encoder_freq_r,brake_block,brake_release,emergency_hold,emergency_reason,block_guard_active,block_guard_reason,predicted_conflict_count,tms_runtime_conflict_count,tms_runtime_action,proactive_replan,reserved_blocks,manual_blocks,effective_blocks,routes,active_real_path,active_command_points,active_cmd_index,last_sent_node,command_strategy,series_active,series_status,series_destinations,series_index,series_current_goal,series_loop,series_completed_count,series_run_id,series_leg_start_node,series_leg_goal_node,series_leg_route,series_leg_pred_time_s,series_leg_pred_energy_j,series_leg_distance_m,cost_source,trajectory_source,research_log_rate_hz,control_poll_s,planner,astar_w,alpha_time,alpha_energy,op_radius_m,sim_radius_m,operator_inside_radius,brake_event_label,conflict_label
2026-05-19 15:39:15,1779197955.113014,1779197955113,1.6774568557739258,,VIRTUAL_SCANNER_DEADLOCK_STOP,4,0.08864597166528526,4,"[18, 4]",-5.012514591217041,17.245702743530273,-4.743899822235107,17.25071144104004,-0.2686147689819336,-0.005008697509765625,0.26866146200369323,181.06823603433463,0.011524082161486149,178.94328804782685,True,-0.09954921156167984,3.4783815216003346,2.677838777636927,3.4783815216003346,4->18,-0.09954921156167984,0.09954921156167984,True,0.011524082161486149,4,0,29,228,,36943,2280,433133.3125,100,2,187,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [4, 18, 17, 10, 8, 3]}","[4, 18, 17, 10, 8, 3]",[],0,4,final_goal_guarded,True,SEND_3,"[5, 4, 3, 2, 1, 6]",2,3,True,2,SER_20260519_153636,4,3,"[4, 18, 17, 10, 8, 3]",30.35779309272766,8626.047180175781,4.0641154685005,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 15:39:16,1779197956.993149,1779197956993,1.8801350593566895,,VIRTUAL_SCANNER_DEADLOCK_STOP,4,0.015134925396797295,4,"[18, 4]",-5.108781337738037,17.24767303466797,-5.012514591217041,17.245702743530273,-0.0962667465209961,0.0019702911376953125,0.09628690738052081,178.82749119918367,0.012723001651465893,178.8147681975322,True,-0.0,3.0959236858452512,2.4757782678741798,3.0959236858452512,4->18,0.0,0.0,False,0.012723001651465893,4,1,29,205,,37013,2051,433224.65625,100,2,187,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [4, 18, 17, 10, 8, 3]}","[4, 18, 17, 10, 8, 3]",[],0,4,final_goal_guarded,True,SEND_3,"[5, 4, 3, 2, 1, 6]",2,3,True,2,SER_20260519_153636,4,3,"[4, 18, 17, 10, 8, 3]",30.35779309272766,8626.047180175781,4.0641154685005,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 15:39:18,1779197958.7546492,1779197958754,1.7615001201629639,,SERIES_DEST_SENT,4,0.015134925396797295,4,"[18, 4]",-5.108781337738037,17.24767303466797,-5.108781337738037,17.24767303466797,0.0,0.0,0.0,178.82749119918367,0.012723001651465893,178.8147681975322,False,0.0,2.69395005453043,2.436789712662108,2.69395005453043,4->18,0.0,0.0,False,0.012723001651465893,3,0,28,268,,36728,2696,433329.0,100,3,184,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [4, 18, 17, 10, 8, 3]}","[4, 18, 17, 10, 8, 3]",[],0,3,final_goal_guarded,True,WAIT_ACCEPT_3,"[5, 4, 3, 2, 1, 6]",2,3,True,2,SER_20260519_153636,4,3,"[4, 18, 17, 10, 8, 3]",30.35779309272766,8626.047180175781,4.0641154685005,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 15:39:20,1779197960.479975,1779197960479,1.7253258228302002,,SERIES_DEST_SENT,4,0.26059048125318623,4,"[18, 4]",-4.839610576629639,17.249765396118164,-5.108781337738037,17.24767303466797,0.26917076110839844,0.0020923614501953125,0.26917889332581924,0.44537179761766765,0.03148926794528961,0.41388252967237804,False,0.29822221398353577,2.5214560426645205,2.4373023312993465,2.5214560426645205,4->18,0.29822221398353577,0.29822221398353577,False,0.03148926794528961,3,0,27,266,,36669,2666,433486.53125,98,3,184,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [4, 18, 17, 10, 8, 3]}","[4, 18, 17, 10, 8, 3]",[],0,3,final_goal_guarded,True,MOVING_TO_3,"[5, 4, 3, 2, 1, 6]",2,3,True,2,SER_20260519_153636,4,3,"[4, 18, 17, 10, 8, 3]",30.35779309272766,8626.047180175781,4.0641154685005,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 15:39:22,1779197962.416576,1779197962416,1.936600923538208,,SERIES_DEST_SENT,18,0.6206552546960262,4,"[4, 18]",-4.249916076660156,17.25971794128418,-4.839610576629639,17.249765396118164,0.5896944999694824,0.009952545166015625,0.5897784808294886,0.9669154092287044,0.0375225692987442,0.9293928399299602,False,0.29822221398353577,2.54699596224446,2.4422116160551326,2.54699596224446,18->17,0.29822221398353577,0.29822221398353577,False,0.0375225692987442,3,0,27,266,,36660,2661,433603.03125,98,3,180,,,,,False,,,,,,False,True,False,clear,False,clear,0,2,hold_SIM1_at_safe_node_19,,[],[],[],"{""REAL"": [4, 18, 17, 10, 8, 3]}","[4, 18, 17, 10, 8, 3]",[],0,3,final_goal_guarded,True,MOVING_TO_3,"[5, 4, 3, 2, 1, 6]",2,3,True,2,SER_20260519_153636,4,3,"[4, 18, 17, 10, 8, 3]",30.35779309272766,8626.047180175781,4.0641154685005,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
2026-05-19 15:39:24,1779197964.2151349,1779197964215,1.7985589504241943,,SERIES_DEST_SENT,18,0.15504728730598688,18,"[4, 18]",-3.7845187187194824,17.27720832824707,-4.249916076660156,17.25971794128418,0.46539735794067383,0.017490386962890625,0.4657259005190406,2.1522553663068607,0.03964966908097267,2.112605697225888,False,0.29907307028770447,2.665734979940331,2.614111856920128,2.665734979940331,18->17,0.29907307028770447,0.29907307028770447,False,0.03964966908097267,3,0,28,262,,36726,2627,433718.8125,80,3,166,,,,,False,,,,,,False,True,False,clear,False,clear,0,2,hold_SIM1_at_safe_node_19,,[],[],[],"{""REAL"": [4, 18, 17, 10, 8, 3]}","[4, 18, 17, 10, 8, 3]",[],0,3,final_goal_guarded,True,AUTO_RESEND_3_1,"[5, 4, 3, 2, 1, 6]",2,3,True,2,SER_20260519_153636,4,3,"[4, 18, 17, 10, 8, 3]",30.35779309272766,8626.047180175781,4.0641154685005,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
2026-05-19 15:39:25,1779197965.8419242,1779197965841,1.6267893314361572,,SERIES_DEST_SENT,18,0.17873587720924217,18,"[4, 18]",-3.4704620838165283,17.370586395263672,-3.7845187187194824,17.27720832824707,0.3140566349029541,0.09337806701660156,0.327644675412747,16.558727178517756,0.8835000991821289,15.675227079335627,False,0.10040005296468735,2.5933841142003122,2.564743533211277,2.5933841142003122,18->17,0.10040005296468735,0.10040005296468735,False,0.8835000991821289,3,0,28,253,,36731,2568,433870.75,90,3,170,,,,,False,,,,,,False,True,False,clear,False,clear,0,2,hold_SIM1_at_safe_node_19,,[],[],[],"{""REAL"": [4, 18, 17, 10, 8, 3]}","[4, 18, 17, 10, 8, 3]",[],0,3,final_goal_guarded,True,MOVING_TO_3,"[5, 4, 3, 2, 1, 6]",2,3,True,2,SER_20260519_153636,4,3,"[4, 18, 17, 10, 8, 3]",30.35779309272766,8626.047180175781,4.0641154685005,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
2026-05-19 15:39:27,1779197967.577806,1779197967577,1.7358818054199219,,SERIES_DEST_SENT,17,0.07358337884298612,18,"[18, 17]",-3.4501655101776123,17.613832473754883,-3.4704620838165283,17.370586395263672,0.020296573638916016,0.24324607849121094,0.24409138780963227,85.2302606927837,1.669582486152649,83.56067820663105,False,0.2531272768974304,2.755904904726403,2.7020837433924294,2.755904904726403,17->10,0.2531272768974304,0.2531272768974304,False,1.669582486152649,3,0,27,266,,36698,2587,433987.8125,98,3,64,,,,,False,,,,,,False,True,False,clear,False,clear,0,1,hold_SIM1_at_safe_node_19,,[],[],[],"{""REAL"": [4, 18, 17, 10, 8, 3]}","[4, 18, 17, 10, 8, 3]",[],0,3,final_goal_guarded,True,MOVING_TO_3,"[5, 4, 3, 2, 1, 6]",2,3,True,2,SER_20260519_153636,4,3,"[4, 18, 17, 10, 8, 3]",30.35779309272766,8626.047180175781,4.0641154685005,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
2026-05-19 15:39:29,1779197969.219178,1779197969219,1.6413719654083252,,SERIES_DEST_SENT,10,0.10335638948086025,17,"[17, 10]",-3.4650583267211914,17.907470703125,-3.4501655101776123,17.613832473754883,-0.014892816543579102,0.2936382293701172,0.29401565559034143,92.9034537035725,1.8293564319610596,91.07409727161144,False,0.11656618118286133,3.134000672324516,3.0607602595577936,3.134000672324516,10->8,0.11656618118286133,0.11656618118286133,False,1.8293564319610596,3,0,27,252,,36731,2521,434102.96875,50,3,64,,,,,False,,,,,,False,True,False,clear,False,clear,0,1,hold_SIM1_at_safe_node_19,,[],[],[],"{""REAL"": [4, 18, 17, 10, 8, 3]}","[4, 18, 17, 10, 8, 3]",[],0,3,final_goal_guarded,True,MOVING_TO_3,"[5, 4, 3, 2, 1, 6]",2,3,True,2,SER_20260519_153636,4,3,"[4, 18, 17, 10, 8, 3]",30.35779309272766,8626.047180175781,4.0641154685005,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
2026-05-19 15:39:30,1779197970.927901,1779197970927,1.7087230682373047,,SERIES_DEST_SENT,8,0.10029920001112289,10,"[10, 8]",-3.5629494190216064,17.99017906188965,-3.4650583267211914,17.907470703125,-0.09789109230041504,0.08270835876464844,0.12815357412616385,139.80547329357773,2.819483518600464,136.98598977497727,True,-0.11528990417718887,3.1618948603649417,3.185081001291812,3.1618948603649417,8->3,0.11528990417718887,0.11528990417718887,False,2.819483518600464,3,0,27,271,,36590,2710,434218.84375,57,3,134,,,,,False,,,,,,False,True,False,clear,False,clear,0,1,hold_SIM1_at_safe_node_19,,[],[],[],"{""REAL"": [4, 18, 17, 10, 8, 3]}","[4, 18, 17, 10, 8, 3]",[],0,3,final_goal_guarded,True,MOVING_TO_3,"[5, 4, 3, 2, 1, 6]",2,3,True,2,SER_20260519_153636,4,3,"[4, 18, 17, 10, 8, 3]",30.35779309272766,8626.047180175781,4.0641154685005,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
2026-05-19 15:39:32,1779197972.643258,1779197972643,1.7153570652008057,,SERIES_DEST_SENT,8,0.22978239518545027,8,"[10, 8]",-3.8637843132019043,17.955760955810547,-3.5629494190216064,17.99017906188965,-0.30083489418029785,-0.03441810607910156,0.3027973572912143,186.52675302868363,356.86977219581604,170.3430191671324,True,-0.25908321142196655,3.159193326164156,3.206149197290538,3.159193326164156,8->3,0.25908321142196655,0.25908321142196655,False,-3.13022780418396,3,0,27,266,,36660,2679,434337.90625,93,3,134,,,,,False,,,,,,False,True,False,clear,False,clear,0,1,hold_SIM1_at_safe_node_19,,[],[],[],"{""REAL"": [4, 18, 17, 10, 8, 3]}","[4, 18, 17, 10, 8, 3]",[],0,3,final_goal_guarded,True,MOVING_TO_3,"[5, 4, 3, 2, 1, 6]",2,3,True,2,SER_20260519_153636,4,3,"[4, 18, 17, 10, 8, 3]",30.35779309272766,8626.047180175781,4.0641154685005,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
2026-05-19 15:39:34,1779197974.318124,1779197974318,1.674865961074829,,SERIES_DEST_SENT,8,0.6766566705957626,8,"[10, 8]",-4.323901176452637,17.97899627685547,-3.8637843132019043,17.955760955810547,-0.4601168632507324,0.023235321044921875,0.46070316690007,177.10909114889387,3.1126136779785156,173.99647747091535,True,-0.2960951030254364,3.579294402438247,3.3522008587714973,3.579294402438247,8->3,0.2960951030254364,0.2960951030254364,False,3.1126136779785156,3,0,27,265,,36656,2621,434493.59375,95,3,138,,,,,False,,,,,,False,True,False,clear,False,clear,0,1,hold_SIM1_at_safe_node_19,,[],[],[],"{""REAL"": [4, 18, 17, 10, 8, 3]}","[4, 18, 17, 10, 8, 3]",[],0,3,final_goal_guarded,True,MOVING_TO_3,"[5, 4, 3, 2, 1, 6]",2,3,True,2,SER_20260519_153636,4,3,"[4, 18, 17, 10, 8, 3]",30.35779309272766,8626.047180175781,4.0641154685005,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
2026-05-19 15:39:36,1779197976.012627,1779197976012,1.694502830505371,,SERIES_DEST_SENT,3,0.24996057139738465,8,"[8, 3]",-4.910543918609619,17.984127044677734,-4.323901176452637,17.97899627685547,-0.5866427421569824,0.005130767822265625,0.5866651785336418,179.49890482641501,3.1363718509674072,176.3625329754476,True,-0.29652053117752075,3.7522277957925265,inf,3.7522277957925265,,0.29652053117752075,0.29652053117752075,False,3.1363718509674072,3,0,28,234,,36731,2430,434602.125,98,3,138,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,no_real_goal,,[],[],[],"{""REAL"": [4, 18, 17, 10, 8, 3]}","[4, 18, 17, 10, 8, 3]",[],0,3,final_goal_guarded,True,MOVING_TO_3,"[5, 4, 3, 2, 1, 6]",2,3,True,2,SER_20260519_153636,4,3,"[4, 18, 17, 10, 8, 3]",30.35779309272766,8626.047180175781,4.0641154685005,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 15:39:38,1779197978.064924,1779197978064,2.0522971153259277,,SERIES_DEST_SENT,3,0.048009240360050276,3,"[8, 3]",-5.11293363571167,17.99053192138672,-4.910543918609619,17.984127044677734,-0.20238971710205078,0.006404876708984375,0.2024910369233795,178.18740805267487,356.86329555511475,178.67588750243988,True,-0.09869837015867233,3.5278917521044217,3.187374962349541,3.5278917521044217,3->8,0.09869837015867233,0.09869837015867233,False,-3.136704444885254,3,0,28,205,,36943,2044,434704.5625,99,2,138,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [3, 8, 9, 13, 11, 2]}","[3, 8, 9, 13, 11, 2]",[],0,3,final_goal_guarded,True,SEND_2,"[5, 4, 3, 2, 1, 6]",3,2,True,3,SER_20260519_153636,3,2,"[3, 8, 9, 13, 11, 2]",34.940486907958984,9914.237915039062,6.7161590281525445,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 15:39:40,1779197980.0251992,1779197980025,1.9602751731872559,,SERIES_DEST_SENT,3,0.014518761223419711,3,"[8, 3]",-5.170731544494629,17.99022102355957,-5.11293363571167,17.99053192138672,-0.057797908782958984,-0.0003108978271484375,0.057798744944351284,180.30819387639934,356.8650360107422,176.55684213434284,True,-0.0,3.2671537279505305,3.1836369989430255,3.2671537279505305,3->8,0.0,0.0,False,-3.1349639892578125,3,1,29,205,,36943,2061,434826.3125,99,2,137,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [3, 8, 9, 13, 11, 2]}","[3, 8, 9, 13, 11, 2]",[],0,3,final_goal_guarded,True,SEND_2,"[5, 4, 3, 2, 1, 6]",3,2,True,3,SER_20260519_153636,3,2,"[3, 8, 9, 13, 11, 2]",34.940486907958984,9914.237915039062,6.7161590281525445,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 15:39:41,1779197981.90842,1779197981908,1.883220911026001,,SERIES_DEST_SENT,3,0.014518761223419711,3,"[8, 3]",-5.170731544494629,17.99022102355957,-5.170731544494629,17.99022102355957,0.0,0.0,0.0,180.30819387639934,356.8651521205902,176.55695824419087,False,0.0,3.5146963652715537,3.186229317429187,3.5146963652715537,3->8,0.0,0.0,False,-3.13484787940979,2,0,27,271,,36590,2642,434967.9375,98,3,137,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [3, 8, 9, 13, 11, 2]}","[3, 8, 9, 13, 11, 2]",[],0,2,final_goal_guarded,True,WAIT_ACCEPT_2,"[5, 4, 3, 2, 1, 6]",3,2,True,3,SER_20260519_153636,3,2,"[3, 8, 9, 13, 11, 2]",34.940486907958984,9914.237915039062,6.7161590281525445,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 15:39:43,1779197983.69346,1779197983693,1.7850399017333984,,SERIES_DEST_SENT,3,0.3416387650249709,3,"[8, 3]",-4.818392753601074,17.995359420776367,-5.170731544494629,17.99022102355957,0.3523387908935547,0.005138397216796875,0.3523762572794734,0.8355242518965724,356.8962972164154,3.939227035481167,False,0.29822221398353577,3.7023278612045387,3.2724738176514716,3.7023278612045387,3->8,-0.29822221398353577,0.29822221398353577,True,-3.1037027835845947,2,0,27,259,,36660,2589,435085.6875,97,3,137,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [3, 8, 9, 13, 11, 2]}","[3, 8, 9, 13, 11, 2]",[],0,2,final_goal_guarded,True,MOVING_TO_2,"[5, 4, 3, 2, 1, 6]",3,2,True,3,SER_20260519_153636,3,2,"[3, 8, 9, 13, 11, 2]",34.940486907958984,9914.237915039062,6.7161590281525445,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 15:39:45,1779197985.362685,1779197985362,1.6692249774932861,,SERIES_DEST_SENT,8,0.7102342458753642,3,"[3, 8]",-4.359629154205322,18.01068878173828,-4.818392753601074,17.995359420776367,0.45876359939575195,0.015329360961914062,0.45901963949056324,1.913798348955595,356.8930871486664,5.02071120028927,False,0.29907307028770447,3.6101608743430154,3.231164411598071,3.6101608743430154,8->9,-0.29907307028770447,0.29907307028770447,True,-3.106912851333618,2,0,27,266,,36590,2673,435202.375,93,3,133,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [3, 8, 9, 13, 11, 2]}","[3, 8, 9, 13, 11, 2]",[],0,2,final_goal_guarded,True,MOVING_TO_2,"[5, 4, 3, 2, 1, 6]",3,2,True,3,SER_20260519_153636,3,2,"[3, 8, 9, 13, 11, 2]",34.940486907958984,9914.237915039062,6.7161590281525445,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 15:39:47,1779197987.216251,1779197987216,1.8535659313201904,,SERIES_DEST_SENT,8,0.2380331652993201,8,"[3, 8]",-3.887415647506714,18.022865295410156,-4.359629154205322,18.01068878173828,0.4722135066986084,0.012176513671875,0.4723704726100035,1.4771036077045778,356.88945174217224,4.58765186553228,False,0.29822221398353577,3.22724495471033,3.1856991453319567,3.22724495471033,8->9,-0.29822221398353577,0.29822221398353577,True,-3.110548257827759,2,0,27,258,,36537,2685,435357.03125,90,3,297,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [3, 8, 9, 13, 11, 2]}","[3, 8, 9, 13, 11, 2]",[],0,2,final_goal_guarded,True,MOVING_TO_2,"[5, 4, 3, 2, 1, 6]",3,2,True,3,SER_20260519_153636,3,2,"[3, 8, 9, 13, 11, 2]",34.940486907958984,9914.237915039062,6.7161590281525445,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 15:39:49,1779197989.0282502,1779197989028,1.8119993209838867,,SERIES_DEST_SENT,9,0.11747183655722526,8,"[8, 9]",-3.297212600708008,18.042200088500977,-3.887415647506714,18.022865295410156,0.590203046798706,0.019334793090820312,0.590519661547641,1.8763135996031224,356.8931357860565,4.983177813546604,False,0.2977967858314514,3.2670795257825844,3.3008486585207697,3.2670795257825844,9->13,-0.2977967858314514,0.2977967858314514,True,-3.1068642139434814,2,0,27,262,,36590,2597,435473.625,91,3,305,,,,,False,,,,,,False,True,False,clear,False,clear,0,1,hold_SIM1_at_safe_node_19,,[],[],[],"{""REAL"": [3, 8, 9, 13, 11, 2]}","[3, 8, 9, 13, 11, 2]",[],0,2,final_goal_guarded,True,MOVING_TO_2,"[5, 4, 3, 2, 1, 6]",3,2,True,3,SER_20260519_153636,3,2,"[3, 8, 9, 13, 11, 2]",34.940486907958984,9914.237915039062,6.7161590281525445,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
2026-05-19 15:39:50,1779197990.974103,1779197990974,1.9458527565002441,,SERIES_DEST_SENT,9,0.3284647996309182,9,"[8, 9]",-2.8518223762512207,18.063732147216797,-3.297212600708008,18.042200088500977,0.4453902244567871,0.021532058715820312,0.44591039637376556,2.7677668896773184,3.1389849185943604,0.3712180289170419,False,0.29652053117752075,3.41075068086687,3.3032731743694206,3.41075068086687,9->13,-0.29652053117752075,0.29652053117752075,True,3.1389849185943604,2,0,27,266,,36625,2524,435629.34375,80,3,103,,,,,False,,,,,,False,True,False,clear,False,clear,0,1,hold_SIM1_at_safe_node_19,,[],[],[],"{""REAL"": [3, 8, 9, 13, 11, 2]}","[3, 8, 9, 13, 11, 2]",[],0,2,final_goal_guarded,True,MOVING_TO_2,"[5, 4, 3, 2, 1, 6]",3,2,True,3,SER_20260519_153636,3,2,"[3, 8, 9, 13, 11, 2]",34.940486907958984,9914.237915039062,6.7161590281525445,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,True
2026-05-19 15:39:52,1779197992.6712608,1779197992671,1.697157859802246,,SERIES_DEST_SENT,13,0.1375500730684471,9,"[9, 13]",-2.3824567794799805,18.071372985839844,-2.8518223762512207,18.063732147216797,0.46936559677124023,0.007640838623046875,0.46942778555096837,0.9326400182005727,357.34124517440796,3.5913948437926138,False,0.10337802022695541,3.312110141826352,3.279305279925726,3.312110141826352,13->11,-0.10337802022695541,0.10337802022695541,True,-2.658754825592041,2,0,27,252,,36590,2616,435743.71875,83,3,107,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [3, 8, 9, 13, 11, 2]}","[3, 8, 9, 13, 11, 2]",[],0,2,final_goal_guarded,True,MOVING_TO_2,"[5, 4, 3, 2, 1, 6]",3,2,True,3,SER_20260519_153636,3,2,"[3, 8, 9, 13, 11, 2]",34.940486907958984,9914.237915039062,6.7161590281525445,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
2026-05-19 15:39:54,1779197994.300044,1779197994300,1.6287832260131836,,SERIES_DEST_SENT,11,0.11501851287875464,13,"[13, 11]",-2.314207077026367,18.207557678222656,-2.3824567794799805,18.071372985839844,0.06824970245361328,0.1361846923828125,0.1523295517107827,63.3820108198729,358.3097618818283,65.0722489380446,False,0.13613569736480713,3.335529609955239,3.4493189653694905,3.335529609955239,11->2,-0.13613569736480713,0.13613569736480713,True,-1.690238118171692,2,0,27,260,,36590,2622,435858.59375,88,3,55,,,,,False,,,,,,False,True,False,clear,False,clear,0,0,clear,,[],[],[],"{""REAL"": [3, 8, 9, 13, 11, 2]}","[3, 8, 9, 13, 11, 2]",[],0,2,final_goal_guarded,True,MOVING_TO_2,"[5, 4, 3, 2, 1, 6]",3,2,True,3,SER_20260519_153636,3,2,"[3, 8, 9, 13, 11, 2]",34.940486907958984,9914.237915039062,6.7161590281525445,runtime_gnn_pt:edge_cost_model.pt,temporal_model_ACTIVE_plus_geom:temporal_physics_delta_ts.pt,1.0,0.05,weighted_astar,1.2,0.7,0.30000000000000004,0.5,0.4,False,False,False
